Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,31,5,31,11,39,89
ODS,23,16,0,2,0,5,39,89
Piráti,22,20,0,0,0,2,39,89
SPD,19,15,0,1,0,3,39,89
ČSSD,15,0,2,1,6,6,39,89
KSČM,15,0,2,1,12,0,39,89
KDU-ČSL,10,6,0,0,0,4,39,89
TOP09,7,6,0,0,0,1,39,89
STAN,6,2,0,4,0,0,39,89
Nezařaz,5,3,0,1,0,1,39,89
Celkem,200,68,35,15,49,33,39,89
