Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,5,10,0,24,39,57,133
ODS,23,12,0,0,0,11,57,133
Piráti,22,11,0,0,0,11,57,133
SPD,19,8,0,0,0,11,57,133
ČSSD,14,3,0,0,3,8,57,133
KSČM,15,0,0,0,7,8,57,133
KDU-ČSL,10,5,0,0,0,5,57,133
TOP09,7,3,0,0,0,4,57,133
STAN,6,3,0,0,0,3,57,133
Nezařaz,6,0,0,0,0,6,57,133
Celkem,200,50,10,0,34,106,57,133
