Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,28,39
Andrej Babiš,ANO,M,28,39
Andrea Babišová,ANO,A,28,39
Margita Balaštíková,ANO,A,28,39
Josef Bělica,ANO,A,28,39
Stanislav Berkovec,ANO,A,28,39
Jiří Bláha,ANO,A,28,39
Richard Brabec,ANO,A,28,39
Milan Brázdil,ANO,A,28,39
Andrea Brzobohatá,ANO,A,28,39
Jaroslav Bžoch,ANO,A,28,39
Monika Červíčková,ANO,A,28,39
Klára Dostálová,ANO,M,28,39
Lenka Dražilová,ANO,A,28,39
Jaroslav Faltýnek,ANO,A,28,39
Kamal Farhan,ANO,A,28,39
Milan Feranec,ANO,A,28,39
Eva Fialová,ANO,A,28,39
Stanislav Fridrich,ANO,A,28,39
Josef Hájek,ANO,A,28,39
Milan Hnilička,ANO,A,28,39
Ivan Jáč,ANO,A,28,39
Miloslav Janulík,ANO,A,28,39
Aleš Juchelka,ANO,A,28,39
Pavel Juříček,ANO,M,28,39
Iva Kalátová,ANO,A,28,39
Adam Kalous,ANO,A,28,39
David Kasal,ANO,A,28,39
Tomáš Kohoutek,ANO,A,28,39
Martin Kolovratník,ANO,A,28,39
Barbora Kořanová,ANO,A,28,39
Josef Kott,ANO,A,28,39
Robert Králíček,ANO,A,28,39
Roman Kubíček,ANO,A,28,39
Jan Kubík,ANO,A,28,39
Jaroslav Kytýr,ANO,A,28,39
Taťána Malá,ANO,A,28,39
Přemysl Mališ,ANO,A,28,39
Jiří Mašek,ANO,A,28,39
Eva Matyášová,ANO,A,28,39
Radka Maxová,ANO,A,28,39
Marcela Melková,ANO,A,28,39
Jana Mračková Vildumetzová,ANO,A,28,39
Patrik Nacher,ANO,A,28,39
Marek Novák,ANO,A,28,39
Monika Oborná,ANO,A,28,39
Ladislav Okleštěk,ANO,A,28,39
Zuzana Ožanová,ANO,M,28,39
Jana Pastuchová,ANO,A,28,39
František Petrtýl,ANO,A,28,39
Pavel Plzák,ANO,A,28,39
Milan Pour,ANO,A,28,39
David Pražák,ANO,A,28,39
Věra Procházková,ANO,A,28,39
Pavel Pustějovský,ANO,M,28,39
Karel Rais,ANO,A,28,39
Michal Ratiborský,ANO,A,28,39
Jan Richter,ANO,A,28,39
Miloslava Rutová,ANO,A,28,39
Pavel Růžička,ANO,A,28,39
Jan Řehounek,ANO,A,28,39
Petr Sadovský,ANO,A,28,39
Jan Schiller,ANO,A,28,39
Pavel Staněk,ANO,A,28,39
Jiří Strýček,ANO,A,28,39
Karla Šlechtová,ANO,A,28,39
Julius Špičák,ANO,A,28,39
David Štolpa,ANO,A,28,39
Karel Tureček,ANO,A,28,39
Helena Válková,ANO,A,28,39
Petr Venhoda,ANO,A,28,39
Adam Vojtěch,ANO,A,28,39
Jan Volný,ANO,A,28,39
Radek Vondráček,ANO,M,28,39
Ivo Vondrák,ANO,A,28,39
Petr Vrána,ANO,A,28,39
Rostislav Vyzula,ANO,A,28,39
Radek Zlesák,ANO,A,28,39
Ivan Adamec,ODS,A,28,39
Jan Bauer,ODS,M,28,39
Martin Baxa,ODS,A,28,39
Petr Beitl,ODS,A,28,39
Marek Benda,ODS,A,28,39
Stanislav Blaha,ODS,A,28,39
Pavel Blažek,ODS,A,28,39
Jana Černochová,ODS,A,28,39
Petr Fiala,ODS,A,28,39
Jakub Janda,ODS,A,28,39
Karel Krejza,ODS,A,28,39
Martin Kupka,ODS,M,28,39
Jaroslav Martinů,ODS,A,28,39
Ilona Mauritzová,ODS,A,28,39
Vojtěch Munzar,ODS,A,28,39
Miroslava Němcová,ODS,A,28,39
Jan Skopeček,ODS,A,28,39
Zbyněk Stanjura,ODS,A,28,39
Bohuslav Svoboda,ODS,0,28,39
Jiří Ventruba,ODS,A,28,39
Veronika Vrecionová,ODS,0,28,39
Jan Zahradník,ODS,A,28,39
Pavel Žáček,ODS,A,28,39
