Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,6,1,14,11,136
ODS,25,19,0,2,0,4,11,136
Piráti,22,19,0,2,0,1,11,136
SPD,22,18,0,1,0,3,11,136
ČSSD,15,9,0,2,0,4,11,136
KSČM,15,11,0,1,1,2,11,136
KDU-ČSL,10,5,0,2,0,3,11,136
TOP09,7,6,0,0,0,1,11,136
STAN,6,3,0,1,0,2,11,136
Celkem,200,147,0,17,2,34,11,136
