Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,4,95
Andrej Babiš,ANO,N,4,95
Andrea Babišová,ANO,N,4,95
Margita Balaštíková,ANO,N,4,95
Josef Bělica,ANO,N,4,95
Stanislav Berkovec,ANO,N,4,95
Jiří Bláha,ANO,N,4,95
Richard Brabec,ANO,N,4,95
Milan Brázdil,ANO,N,4,95
Andrea Brzobohatá,ANO,N,4,95
Jaroslav Bžoch,ANO,N,4,95
Klára Dostálová,ANO,N,4,95
Lenka Dražilová,ANO,N,4,95
Jaroslav Faltýnek,ANO,N,4,95
Kamal Farhan,ANO,N,4,95
Milan Feranec,ANO,N,4,95
Eva Fialová,ANO,N,4,95
Stanislav Fridrich,ANO,N,4,95
Josef Hájek,ANO,N,4,95
Milan Hnilička,ANO,N,4,95
Ivan Jáč,ANO,N,4,95
Miloslav Janulík,ANO,N,4,95
Aleš Juchelka,ANO,N,4,95
Pavel Juříček,ANO,N,4,95
Adam Kalous,ANO,N,4,95
David Kasal,ANO,N,4,95
Tomáš Kohoutek,ANO,N,4,95
Martin Kolovratník,ANO,N,4,95
Barbora Kořanová,ANO,N,4,95
Josef Kott,ANO,N,4,95
Robert Králíček,ANO,N,4,95
Roman Kubíček,ANO,N,4,95
Jan Kubík,ANO,N,4,95
Jaroslav Kytýr,ANO,N,4,95
Taťána Malá,ANO,N,4,95
Přemysl Mališ,ANO,N,4,95
Jiří Mašek,ANO,N,4,95
Eva Matyášová,ANO,N,4,95
Radka Maxová,ANO,N,4,95
Marcela Melková,ANO,N,4,95
Jana Mračková Vildumetzová,ANO,N,4,95
Patrik Nacher,ANO,Z,4,95
Marek Novák,ANO,N,4,95
Monika Oborná,ANO,N,4,95
Ladislav Okleštěk,ANO,N,4,95
Zuzana Ožanová,ANO,N,4,95
Jana Pastuchová,ANO,N,4,95
Robert Pelikán,ANO,N,4,95
František Petrtýl,ANO,N,4,95
Pavel Plzák,ANO,N,4,95
Milan Pour,ANO,N,4,95
David Pražák,ANO,N,4,95
Věra Procházková,ANO,N,4,95
Pavel Pustějovský,ANO,N,4,95
Karel Rais,ANO,N,4,95
Michal Ratiborský,ANO,N,4,95
Jan Richter,ANO,N,4,95
Miloslava Rutová,ANO,N,4,95
Pavel Růžička,ANO,N,4,95
Jan Řehounek,ANO,N,4,95
Petr Sadovský,ANO,N,4,95
Jan Schiller,ANO,N,4,95
Pavel Staněk,ANO,Z,4,95
Martin Stropnický,ANO,N,4,95
Jiří Strýček,ANO,N,4,95
Karla Šlechtová,ANO,N,4,95
Julius Špičák,ANO,N,4,95
David Štolpa,ANO,N,4,95
Dan Ťok,ANO,N,4,95
Karel Tureček,ANO,N,4,95
Helena Válková,ANO,N,4,95
Adam Vojtěch,ANO,N,4,95
Jan Volný,ANO,N,4,95
Radek Vondráček,ANO,Z,4,95
Ivo Vondrák,ANO,N,4,95
Petr Vrána,ANO,N,4,95
Rostislav Vyzula,ANO,N,4,95
Radek Zlesák,ANO,N,4,95
Ivan Adamec,ODS,Z,4,95
Jan Bauer,ODS,A,4,95
Martin Baxa,ODS,A,4,95
Petr Beitl,ODS,0,4,95
Marek Benda,ODS,A,4,95
Stanislav Blaha,ODS,N,4,95
Pavel Blažek,ODS,A,4,95
Jana Černochová,ODS,Z,4,95
Petr Fiala,ODS,A,4,95
Jakub Janda,ODS,A,4,95
Václav Klaus,ODS,Z,4,95
Karel Krejza,ODS,A,4,95
Martin Kupka,ODS,A,4,95
Zuzana Majerová Zahradníková,ODS,A,4,95
Jaroslav Martinů,ODS,Z,4,95
Ilona Mauritzová,ODS,Z,4,95
Vojtěch Munzar,ODS,A,4,95
Miroslava Němcová,ODS,A,4,95
Jan Skopeček,ODS,A,4,95
Zbyněk Stanjura,ODS,A,4,95
Bohuslav Svoboda,ODS,Z,4,95
Jiří Ventruba,ODS,Z,4,95
Veronika Vrecionová,ODS,A,4,95
Jan Zahradník,ODS,Z,4,95
Pavel Žáček,ODS,Z,4,95
Dana Balcarová,Piráti,A,4,95
Lukáš Bartoň,Piráti,Z,4,95
Ivan Bartoš,Piráti,A,4,95
Lukáš Černohorský,Piráti,Z,4,95
František Elfmark,Piráti,A,4,95
Mikuláš Ferjenčík,Piráti,Z,4,95
Radek Holomčík,Piráti,A,4,95
Martin Jiránek,Piráti,A,4,95
Lukáš Kolářík,Piráti,A,4,95
František Kopřiva,Piráti,Z,4,95
Lenka Kozlová,Piráti,A,4,95
Jan Lipavský,Piráti,Z,4,95
Tomáš Martínek,Piráti,Z,4,95
Jakub Michálek,Piráti,Z,4,95
Mikuláš Peksa,Piráti,Z,4,95
Vojtěch Pikal,Piráti,Z,4,95
Ondřej Polanský,Piráti,A,4,95
Jan Pošvář,Piráti,A,4,95
Ondřej Profant,Piráti,Z,4,95
Olga Richterová,Piráti,Z,4,95
Petr Třešňák,Piráti,Z,4,95
Tomáš Vymazal,Piráti,Z,4,95
Marian Bojko,SPD,A,4,95
Jaroslav Dvořák,SPD,A,4,95
Radim Fiala,SPD,A,4,95
Jaroslav Holík,SPD,A,4,95
Jan Hrnčíř,SPD,A,4,95
Tereza Hyťhová,SPD,A,4,95
Monika Jarošová,SPD,A,4,95
Pavel Jelínek,SPD,A,4,95
Jiří Kobza,SPD,A,4,95
Jiří Kohoutek,SPD,A,4,95
Radek Koten,SPD,A,4,95
Jana Levová,SPD,A,4,95
Karla Maříková,SPD,A,4,95
Ivana Nevludová,SPD,A,4,95
Tomio Okamura,SPD,A,4,95
Zdeněk Podal,SPD,A,4,95
Miloslav Rozner,SPD,A,4,95
Radek Rozvoral,SPD,A,4,95
Lucie Šafránková,SPD,A,4,95
Lubomír Španěl,SPD,A,4,95
Radovan Vích,SPD,A,4,95
Lubomír Volný,SPD,A,4,95
Jiří Běhounek,ČSSD,Z,4,95
Jan Birke,ČSSD,Z,4,95
Petr Dolínek,ČSSD,N,4,95
Jaroslav Foldyna,ČSSD,N,4,95
Alena Gajdůšková,ČSSD,N,4,95
Jan Hamáček,ČSSD,Z,4,95
Tomáš Hanzel,ČSSD,N,4,95
Milan Chovanec,ČSSD,N,4,95
Jan Chvojka,ČSSD,Z,4,95
Roman Onderka,ČSSD,N,4,95
Bohuslav Sobotka,ČSSD,A,4,95
