Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,15,39
Andrej Babiš,ANO,M,15,39
Andrea Babišová,ANO,M,15,39
Margita Balaštíková,ANO,A,15,39
Josef Bělica,ANO,0,15,39
Stanislav Berkovec,ANO,A,15,39
Jiří Bláha,ANO,A,15,39
Richard Brabec,ANO,A,15,39
Milan Brázdil,ANO,A,15,39
Andrea Brzobohatá,ANO,A,15,39
Jaroslav Bžoch,ANO,A,15,39
Monika Červíčková,ANO,Z,15,39
Klára Dostálová,ANO,A,15,39
Lenka Dražilová,ANO,A,15,39
Jaroslav Faltýnek,ANO,A,15,39
Kamal Farhan,ANO,A,15,39
Milan Feranec,ANO,A,15,39
Eva Fialová,ANO,A,15,39
Stanislav Fridrich,ANO,A,15,39
Josef Hájek,ANO,M,15,39
Milan Hnilička,ANO,A,15,39
Ivan Jáč,ANO,N,15,39
Miloslav Janulík,ANO,A,15,39
Aleš Juchelka,ANO,N,15,39
Pavel Juříček,ANO,M,15,39
Adam Kalous,ANO,A,15,39
David Kasal,ANO,A,15,39
Tomáš Kohoutek,ANO,A,15,39
Martin Kolovratník,ANO,A,15,39
Barbora Kořanová,ANO,A,15,39
Josef Kott,ANO,A,15,39
Robert Králíček,ANO,M,15,39
Roman Kubíček,ANO,A,15,39
Jan Kubík,ANO,A,15,39
Jaroslav Kytýr,ANO,M,15,39
Taťána Malá,ANO,A,15,39
Přemysl Mališ,ANO,A,15,39
Jiří Mašek,ANO,A,15,39
Eva Matyášová,ANO,A,15,39
Radka Maxová,ANO,A,15,39
Marcela Melková,ANO,A,15,39
Jana Mračková Vildumetzová,ANO,A,15,39
Patrik Nacher,ANO,M,15,39
Marek Novák,ANO,A,15,39
Monika Oborná,ANO,Z,15,39
Ladislav Okleštěk,ANO,A,15,39
Zuzana Ožanová,ANO,A,15,39
Jana Pastuchová,ANO,A,15,39
František Petrtýl,ANO,A,15,39
Pavel Plzák,ANO,A,15,39
Milan Pour,ANO,A,15,39
David Pražák,ANO,A,15,39
Věra Procházková,ANO,A,15,39
Pavel Pustějovský,ANO,A,15,39
Karel Rais,ANO,A,15,39
Michal Ratiborský,ANO,Z,15,39
Jan Richter,ANO,A,15,39
Miloslava Rutová,ANO,A,15,39
Pavel Růžička,ANO,A,15,39
Jan Řehounek,ANO,0,15,39
Petr Sadovský,ANO,A,15,39
Jan Schiller,ANO,M,15,39
Pavel Staněk,ANO,M,15,39
Martin Stropnický,ANO,M,15,39
Jiří Strýček,ANO,A,15,39
Karla Šlechtová,ANO,0,15,39
Julius Špičák,ANO,Z,15,39
David Štolpa,ANO,A,15,39
Dan Ťok,ANO,A,15,39
Karel Tureček,ANO,A,15,39
Helena Válková,ANO,A,15,39
Adam Vojtěch,ANO,A,15,39
Jan Volný,ANO,A,15,39
Radek Vondráček,ANO,A,15,39
Ivo Vondrák,ANO,A,15,39
Petr Vrána,ANO,A,15,39
Rostislav Vyzula,ANO,M,15,39
Radek Zlesák,ANO,Z,15,39
Ivan Adamec,ODS,N,15,39
Jan Bauer,ODS,N,15,39
Martin Baxa,ODS,N,15,39
Petr Beitl,ODS,N,15,39
Marek Benda,ODS,N,15,39
Stanislav Blaha,ODS,M,15,39
Pavel Blažek,ODS,0,15,39
Jana Černochová,ODS,N,15,39
Petr Fiala,ODS,0,15,39
Jakub Janda,ODS,N,15,39
Václav Klaus,ODS,0,15,39
Karel Krejza,ODS,0,15,39
Martin Kupka,ODS,N,15,39
Zuzana Majerová Zahradníková,ODS,0,15,39
Jaroslav Martinů,ODS,N,15,39
Ilona Mauritzová,ODS,M,15,39
Vojtěch Munzar,ODS,N,15,39
Miroslava Němcová,ODS,0,15,39
Jan Skopeček,ODS,N,15,39
Zbyněk Stanjura,ODS,N,15,39
Bohuslav Svoboda,ODS,N,15,39
Jiří Ventruba,ODS,N,15,39
Veronika Vrecionová,ODS,N,15,39
Jan Zahradník,ODS,N,15,39
Pavel Žáček,ODS,N,15,39
Dana Balcarová,Piráti,N,15,39
Lukáš Bartoň,Piráti,N,15,39
Ivan Bartoš,Piráti,N,15,39
Lukáš Černohorský,Piráti,N,15,39
František Elfmark,Piráti,M,15,39
Mikuláš Ferjenčík,Piráti,N,15,39
Radek Holomčík,Piráti,N,15,39
Martin Jiránek,Piráti,M,15,39
Lukáš Kolářík,Piráti,N,15,39
František Kopřiva,Piráti,M,15,39
Lenka Kozlová,Piráti,N,15,39
Jan Lipavský,Piráti,N,15,39
Tomáš Martínek,Piráti,N,15,39
Jakub Michálek,Piráti,N,15,39
Mikuláš Peksa,Piráti,N,15,39
Vojtěch Pikal,Piráti,N,15,39
Ondřej Polanský,Piráti,N,15,39
Jan Pošvář,Piráti,N,15,39
Ondřej Profant,Piráti,N,15,39
Olga Richterová,Piráti,N,15,39
Petr Třešňák,Piráti,N,15,39
Tomáš Vymazal,Piráti,N,15,39
Marian Bojko,SPD,N,15,39
Jaroslav Dvořák,SPD,M,15,39
Radim Fiala,SPD,M,15,39
Jaroslav Holík,SPD,N,15,39
Jan Hrnčíř,SPD,N,15,39
Tereza Hyťhová,SPD,N,15,39
Monika Jarošová,SPD,N,15,39
Pavel Jelínek,SPD,N,15,39
Jiří Kobza,SPD,M,15,39
Jiří Kohoutek,SPD,N,15,39
Radek Koten,SPD,N,15,39
Jana Levová,SPD,N,15,39
Karla Maříková,SPD,N,15,39
Ivana Nevludová,SPD,N,15,39
Tomio Okamura,SPD,N,15,39
Zdeněk Podal,SPD,N,15,39
Miloslav Rozner,SPD,N,15,39
Radek Rozvoral,SPD,N,15,39
Lucie Šafránková,SPD,N,15,39
Lubomír Španěl,SPD,N,15,39
Radovan Vích,SPD,N,15,39
Lubomír Volný,SPD,N,15,39
Jiří Běhounek,ČSSD,A,15,39
Jan Birke,ČSSD,M,15,39
Petr Dolínek,ČSSD,M,15,39
Jaroslav Foldyna,ČSSD,Z,15,39
Alena Gajdůšková,ČSSD,A,15,39
Jan Hamáček,ČSSD,M,15,39
Tomáš Hanzel,ČSSD,M,15,39
Milan Chovanec,ČSSD,M,15,39
Jan Chvojka,ČSSD,A,15,39
Roman Onderka,ČSSD,A,15,39
Roman Sklenák,ČSSD,Z,15,39
Antonín Staněk,ČSSD,0,15,39
Kateřina Valachová,ČSSD,A,15,39
Ondřej Veselý,ČSSD,A,15,39
Lubomír Zaorálek,ČSSD,M,15,39
Hana Aulická Jírovcová,KSČM,A,15,39
Alexander Černý,KSČM,A,15,39
Jiří Dolejš,KSČM,N,15,39
Vojtěch Filip,KSČM,0,15,39
Miroslav Grebeníček,KSČM,A,15,39
Stanislav Grospič,KSČM,A,15,39
Vladimír Koníček,KSČM,A,15,39
Pavel Kováčik,KSČM,A,15,39
