Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,68,0,1,5,4,33,183
ODS,23,19,0,1,1,2,33,183
Piráti,22,2,4,1,15,0,33,183
SPD,19,18,0,1,0,0,33,183
ČSSD,15,13,0,0,1,1,33,183
KSČM,15,13,0,0,0,2,33,183
KDU-ČSL,10,7,0,1,1,1,33,183
TOP09,7,2,0,0,5,0,33,183
STAN,6,1,0,1,3,1,33,183
Nezařaz,5,5,0,0,0,0,33,183
Celkem,200,148,4,6,31,11,33,183
