Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,35,57
Andrej Babiš,ANO,A,35,57
Andrea Babišová,ANO,A,35,57
Ondřej Babka,ANO,A,35,57
Margita Balaštíková,ANO,A,35,57
Josef Bělica,ANO,A,35,57
Stanislav Berkovec,ANO,A,35,57
Jiří Bláha,ANO,A,35,57
Richard Brabec,ANO,A,35,57
Milan Brázdil,ANO,A,35,57
Andrea Brzobohatá,ANO,A,35,57
Jaroslav Bžoch,ANO,A,35,57
Monika Červíčková,ANO,A,35,57
Klára Dostálová,ANO,A,35,57
Lenka Dražilová,ANO,A,35,57
Jaroslav Faltýnek,ANO,A,35,57
Kamal Farhan,ANO,A,35,57
Milan Feranec,ANO,A,35,57
Eva Fialová,ANO,A,35,57
Stanislav Fridrich,ANO,A,35,57
Josef Hájek,ANO,A,35,57
Milan Hnilička,ANO,A,35,57
Ivan Jáč,ANO,A,35,57
Miloslav Janulík,ANO,A,35,57
Aleš Juchelka,ANO,A,35,57
Pavel Juříček,ANO,M,35,57
Iva Kalátová,ANO,A,35,57
Adam Kalous,ANO,A,35,57
David Kasal,ANO,A,35,57
Tomáš Kohoutek,ANO,A,35,57
Martin Kolovratník,ANO,A,35,57
Barbora Kořanová,ANO,A,35,57
Josef Kott,ANO,A,35,57
Robert Králíček,ANO,A,35,57
Roman Kubíček,ANO,A,35,57
Jan Kubík,ANO,A,35,57
Jaroslav Kytýr,ANO,A,35,57
Taťána Malá,ANO,A,35,57
Přemysl Mališ,ANO,A,35,57
Jiří Mašek,ANO,A,35,57
Eva Matyášová,ANO,A,35,57
Marcela Melková,ANO,A,35,57
Jana Mračková Vildumetzová,ANO,A,35,57
Patrik Nacher,ANO,A,35,57
Marek Novák,ANO,A,35,57
Monika Oborná,ANO,A,35,57
Ladislav Okleštěk,ANO,A,35,57
Zuzana Ožanová,ANO,A,35,57
Jana Pastuchová,ANO,A,35,57
František Petrtýl,ANO,A,35,57
Pavel Plzák,ANO,A,35,57
Milan Pour,ANO,A,35,57
David Pražák,ANO,A,35,57
Věra Procházková,ANO,A,35,57
Pavel Pustějovský,ANO,A,35,57
Karel Rais,ANO,A,35,57
Michal Ratiborský,ANO,A,35,57
Jan Richter,ANO,A,35,57
Miloslava Rutová,ANO,A,35,57
Pavel Růžička,ANO,A,35,57
Jan Řehounek,ANO,A,35,57
Petr Sadovský,ANO,A,35,57
Jan Schiller,ANO,A,35,57
Pavel Staněk,ANO,A,35,57
Jiří Strýček,ANO,A,35,57
Karla Šlechtová,ANO,A,35,57
Julius Špičák,ANO,A,35,57
David Štolpa,ANO,A,35,57
Karel Tureček,ANO,A,35,57
Helena Válková,ANO,A,35,57
Petr Venhoda,ANO,A,35,57
Adam Vojtěch,ANO,Z,35,57
Jan Volný,ANO,M,35,57
Radek Vondráček,ANO,M,35,57
Ivo Vondrák,ANO,A,35,57
