Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,18,166
Andrej Babiš,ANO,M,18,166
Andrea Babišová,ANO,A,18,166
Margita Balaštíková,ANO,M,18,166
Josef Bělica,ANO,A,18,166
Stanislav Berkovec,ANO,A,18,166
Jiří Bláha,ANO,M,18,166
Richard Brabec,ANO,M,18,166
Milan Brázdil,ANO,A,18,166
Andrea Brzobohatá,ANO,A,18,166
Jaroslav Bžoch,ANO,A,18,166
Monika Červíčková,ANO,A,18,166
Klára Dostálová,ANO,0,18,166
Lenka Dražilová,ANO,M,18,166
Jaroslav Faltýnek,ANO,A,18,166
Kamal Farhan,ANO,A,18,166
Milan Feranec,ANO,A,18,166
Eva Fialová,ANO,A,18,166
Stanislav Fridrich,ANO,A,18,166
Josef Hájek,ANO,A,18,166
Milan Hnilička,ANO,A,18,166
Ivan Jáč,ANO,A,18,166
Miloslav Janulík,ANO,M,18,166
Aleš Juchelka,ANO,A,18,166
Pavel Juříček,ANO,A,18,166
Adam Kalous,ANO,Z,18,166
David Kasal,ANO,A,18,166
Tomáš Kohoutek,ANO,A,18,166
Martin Kolovratník,ANO,A,18,166
Barbora Kořanová,ANO,Z,18,166
Josef Kott,ANO,A,18,166
Robert Králíček,ANO,A,18,166
Roman Kubíček,ANO,A,18,166
Jan Kubík,ANO,A,18,166
Jaroslav Kytýr,ANO,A,18,166
Taťána Malá,ANO,M,18,166
Přemysl Mališ,ANO,A,18,166
Jiří Mašek,ANO,A,18,166
Eva Matyášová,ANO,0,18,166
Radka Maxová,ANO,M,18,166
Marcela Melková,ANO,A,18,166
Jana Mračková Vildumetzová,ANO,A,18,166
Patrik Nacher,ANO,A,18,166
Marek Novák,ANO,A,18,166
Monika Oborná,ANO,A,18,166
Ladislav Okleštěk,ANO,M,18,166
Zuzana Ožanová,ANO,A,18,166
Jana Pastuchová,ANO,A,18,166
František Petrtýl,ANO,A,18,166
Pavel Plzák,ANO,M,18,166
Milan Pour,ANO,A,18,166
David Pražák,ANO,A,18,166
Věra Procházková,ANO,A,18,166
Pavel Pustějovský,ANO,A,18,166
Karel Rais,ANO,A,18,166
Michal Ratiborský,ANO,A,18,166
Jan Richter,ANO,A,18,166
Miloslava Rutová,ANO,A,18,166
Pavel Růžička,ANO,M,18,166
Jan Řehounek,ANO,A,18,166
Petr Sadovský,ANO,A,18,166
Jan Schiller,ANO,M,18,166
Pavel Staněk,ANO,M,18,166
Martin Stropnický,ANO,M,18,166
Jiří Strýček,ANO,A,18,166
Karla Šlechtová,ANO,A,18,166
Julius Špičák,ANO,M,18,166
David Štolpa,ANO,A,18,166
Dan Ťok,ANO,A,18,166
Karel Tureček,ANO,A,18,166
Helena Válková,ANO,0,18,166
Adam Vojtěch,ANO,M,18,166
Jan Volný,ANO,A,18,166
Radek Vondráček,ANO,M,18,166
Ivo Vondrák,ANO,A,18,166
Petr Vrána,ANO,0,18,166
Rostislav Vyzula,ANO,M,18,166
Radek Zlesák,ANO,A,18,166
Ivan Adamec,ODS,M,18,166
Jan Bauer,ODS,A,18,166
Martin Baxa,ODS,A,18,166
Petr Beitl,ODS,0,18,166
Marek Benda,ODS,Z,18,166
Stanislav Blaha,ODS,M,18,166
Pavel Blažek,ODS,A,18,166
Jana Černochová,ODS,M,18,166
Petr Fiala,ODS,A,18,166
Jakub Janda,ODS,A,18,166
Václav Klaus,ODS,0,18,166
Karel Krejza,ODS,A,18,166
Martin Kupka,ODS,A,18,166
Zuzana Majerová Zahradníková,ODS,A,18,166
Jaroslav Martinů,ODS,A,18,166
Ilona Mauritzová,ODS,M,18,166
Vojtěch Munzar,ODS,A,18,166
Miroslava Němcová,ODS,A,18,166
Jan Skopeček,ODS,A,18,166
Zbyněk Stanjura,ODS,A,18,166
Bohuslav Svoboda,ODS,0,18,166
Jiří Ventruba,ODS,A,18,166
Veronika Vrecionová,ODS,M,18,166
Jan Zahradník,ODS,A,18,166
Pavel Žáček,ODS,M,18,166
Dana Balcarová,Piráti,M,18,166
Lukáš Bartoň,Piráti,A,18,166
Ivan Bartoš,Piráti,A,18,166
Lukáš Černohorský,Piráti,A,18,166
František Elfmark,Piráti,A,18,166
Mikuláš Ferjenčík,Piráti,A,18,166
Radek Holomčík,Piráti,A,18,166
Martin Jiránek,Piráti,A,18,166
Lukáš Kolářík,Piráti,A,18,166
František Kopřiva,Piráti,A,18,166
Lenka Kozlová,Piráti,A,18,166
Jan Lipavský,Piráti,A,18,166
Tomáš Martínek,Piráti,A,18,166
Jakub Michálek,Piráti,A,18,166
Mikuláš Peksa,Piráti,A,18,166
Vojtěch Pikal,Piráti,A,18,166
Ondřej Polanský,Piráti,0,18,166
Jan Pošvář,Piráti,A,18,166
Ondřej Profant,Piráti,A,18,166
Olga Richterová,Piráti,A,18,166
Petr Třešňák,Piráti,M,18,166
Tomáš Vymazal,Piráti,A,18,166
Marian Bojko,SPD,A,18,166
Jaroslav Dvořák,SPD,M,18,166
Radim Fiala,SPD,A,18,166
Jaroslav Holík,SPD,Z,18,166
Jan Hrnčíř,SPD,Z,18,166
Tereza Hyťhová,SPD,A,18,166
Monika Jarošová,SPD,A,18,166
Pavel Jelínek,SPD,M,18,166
Jiří Kobza,SPD,A,18,166
Jiří Kohoutek,SPD,A,18,166
Radek Koten,SPD,A,18,166
Jana Levová,SPD,M,18,166
Karla Maříková,SPD,A,18,166
Ivana Nevludová,SPD,M,18,166
Tomio Okamura,SPD,A,18,166
Zdeněk Podal,SPD,A,18,166
Miloslav Rozner,SPD,A,18,166
Radek Rozvoral,SPD,A,18,166
Lucie Šafránková,SPD,A,18,166
Lubomír Španěl,SPD,Z,18,166
Radovan Vích,SPD,A,18,166
Lubomír Volný,SPD,A,18,166
Jiří Běhounek,ČSSD,M,18,166
Jan Birke,ČSSD,M,18,166
Petr Dolínek,ČSSD,A,18,166
Jaroslav Foldyna,ČSSD,Z,18,166
Alena Gajdůšková,ČSSD,A,18,166
Jan Hamáček,ČSSD,M,18,166
Tomáš Hanzel,ČSSD,A,18,166
Milan Chovanec,ČSSD,M,18,166
Jan Chvojka,ČSSD,Z,18,166
Roman Onderka,ČSSD,0,18,166
Roman Sklenák,ČSSD,0,18,166
Antonín Staněk,ČSSD,M,18,166
Kateřina Valachová,ČSSD,Z,18,166
Ondřej Veselý,ČSSD,M,18,166
Lubomír Zaorálek,ČSSD,A,18,166
Hana Aulická Jírovcová,KSČM,M,18,166
Alexander Černý,KSČM,A,18,166
Jiří Dolejš,KSČM,A,18,166
Vojtěch Filip,KSČM,Z,18,166
Miroslav Grebeníček,KSČM,Z,18,166
Stanislav Grospič,KSČM,A,18,166
Vladimír Koníček,KSČM,M,18,166
Pavel Kováčik,KSČM,Z,18,166
Leo Luzar,KSČM,A,18,166
Květa Matušovská,KSČM,Z,18,166
Zdeněk Ondráček,KSČM,A,18,166
Daniel Pawlas,KSČM,A,18,166
Ivo Pojezný,KSČM,M,18,166
Jiří Valenta,KSČM,A,18,166
Miloslava Vostrá,KSČM,A,18,166
Jan Bartošek,KDU-ČSL,A,18,166
Pavel Bělobrádek,KDU-ČSL,M,18,166
Ondřej Benešík,KDU-ČSL,A,18,166
Jan Čižinský,KDU-ČSL,A,18,166
Pavla Golasowská,KDU-ČSL,A,18,166
Stanislav Juránek,KDU-ČSL,A,18,166
Marian Jurečka,KDU-ČSL,M,18,166
Vít Kaňkovský,KDU-ČSL,M,18,166
Jiří Mihola,KDU-ČSL,M,18,166
Marek Výborný,KDU-ČSL,A,18,166
Dominik Feri,TOP09,A,18,166
Miroslav Kalousek,TOP09,M,18,166
Helena Langšádlová,TOP09,A,18,166
Markéta Pekarová Adamová,TOP09,M,18,166
Karel Schwarzenberg,TOP09,A,18,166
František Vácha,TOP09,M,18,166
Vlastimil Válek,TOP09,M,18,166
Jan Farský,STAN,A,18,166
Petr Gazdík,STAN,Z,18,166
Věra Kovářová,STAN,A,18,166
Jana Krutáková,STAN,A,18,166
Petr Pávek,STAN,Z,18,166
Vít Rakušan,STAN,A,18,166
