Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,642
Andrej Babiš,ANO,M,28,642
Andrea Babišová,ANO,N,28,642
Margita Balaštíková,ANO,N,28,642
Josef Bělica,ANO,N,28,642
Stanislav Berkovec,ANO,N,28,642
Jiří Bláha,ANO,M,28,642
Richard Brabec,ANO,N,28,642
Milan Brázdil,ANO,N,28,642
Andrea Brzobohatá,ANO,N,28,642
Jaroslav Bžoch,ANO,N,28,642
Monika Červíčková,ANO,N,28,642
Klára Dostálová,ANO,Z,28,642
Lenka Dražilová,ANO,N,28,642
Jaroslav Faltýnek,ANO,Z,28,642
Kamal Farhan,ANO,N,28,642
Milan Feranec,ANO,N,28,642
Eva Fialová,ANO,N,28,642
Stanislav Fridrich,ANO,N,28,642
Josef Hájek,ANO,Z,28,642
Milan Hnilička,ANO,N,28,642
Ivan Jáč,ANO,N,28,642
Miloslav Janulík,ANO,N,28,642
Aleš Juchelka,ANO,N,28,642
Pavel Juříček,ANO,N,28,642
Iva Kalátová,ANO,N,28,642
Adam Kalous,ANO,N,28,642
David Kasal,ANO,N,28,642
Tomáš Kohoutek,ANO,N,28,642
Martin Kolovratník,ANO,Z,28,642
Barbora Kořanová,ANO,N,28,642
Josef Kott,ANO,N,28,642
Robert Králíček,ANO,N,28,642
Roman Kubíček,ANO,N,28,642
Jan Kubík,ANO,N,28,642
Jaroslav Kytýr,ANO,N,28,642
Taťána Malá,ANO,N,28,642
Přemysl Mališ,ANO,N,28,642
Jiří Mašek,ANO,N,28,642
Eva Matyášová,ANO,N,28,642
Radka Maxová,ANO,N,28,642
Marcela Melková,ANO,N,28,642
Jana Mračková Vildumetzová,ANO,N,28,642
Patrik Nacher,ANO,N,28,642
Marek Novák,ANO,N,28,642
Monika Oborná,ANO,Z,28,642
Ladislav Okleštěk,ANO,N,28,642
Zuzana Ožanová,ANO,N,28,642
Jana Pastuchová,ANO,N,28,642
František Petrtýl,ANO,N,28,642
Pavel Plzák,ANO,N,28,642
Milan Pour,ANO,N,28,642
David Pražák,ANO,N,28,642
Věra Procházková,ANO,N,28,642
Pavel Pustějovský,ANO,N,28,642
Karel Rais,ANO,M,28,642
Michal Ratiborský,ANO,N,28,642
Jan Richter,ANO,N,28,642
Miloslava Rutová,ANO,N,28,642
Pavel Růžička,ANO,N,28,642
Jan Řehounek,ANO,N,28,642
Petr Sadovský,ANO,N,28,642
Jan Schiller,ANO,N,28,642
Pavel Staněk,ANO,Z,28,642
Jiří Strýček,ANO,N,28,642
Karla Šlechtová,ANO,N,28,642
Julius Špičák,ANO,N,28,642
David Štolpa,ANO,N,28,642
Karel Tureček,ANO,N,28,642
Helena Válková,ANO,N,28,642
Petr Venhoda,ANO,N,28,642
Adam Vojtěch,ANO,N,28,642
Jan Volný,ANO,N,28,642
Radek Vondráček,ANO,N,28,642
Ivo Vondrák,ANO,N,28,642
Petr Vrána,ANO,N,28,642
Rostislav Vyzula,ANO,N,28,642
Radek Zlesák,ANO,N,28,642
Ivan Adamec,ODS,A,28,642
Jan Bauer,ODS,A,28,642
Martin Baxa,ODS,A,28,642
Petr Beitl,ODS,A,28,642
Marek Benda,ODS,Z,28,642
Stanislav Blaha,ODS,A,28,642
Pavel Blažek,ODS,A,28,642
Jana Černochová,ODS,A,28,642
Petr Fiala,ODS,A,28,642
Jakub Janda,ODS,A,28,642
Karel Krejza,ODS,A,28,642
Martin Kupka,ODS,A,28,642
Jaroslav Martinů,ODS,A,28,642
Ilona Mauritzová,ODS,A,28,642
Vojtěch Munzar,ODS,A,28,642
Miroslava Němcová,ODS,A,28,642
Jan Skopeček,ODS,A,28,642
Zbyněk Stanjura,ODS,A,28,642
Bohuslav Svoboda,ODS,A,28,642
Jiří Ventruba,ODS,A,28,642
Veronika Vrecionová,ODS,A,28,642
Jan Zahradník,ODS,A,28,642
Pavel Žáček,ODS,A,28,642
Dana Balcarová,Piráti,A,28,642
Lukáš Bartoň,Piráti,A,28,642
Ivan Bartoš,Piráti,A,28,642
Lukáš Černohorský,Piráti,A,28,642
František Elfmark,Piráti,A,28,642
Mikuláš Ferjenčík,Piráti,A,28,642
Radek Holomčík,Piráti,A,28,642
Martin Jiránek,Piráti,A,28,642
Lukáš Kolářík,Piráti,A,28,642
František Kopřiva,Piráti,A,28,642
Lenka Kozlová,Piráti,A,28,642
Jan Lipavský,Piráti,A,28,642
Tomáš Martínek,Piráti,A,28,642
Jakub Michálek,Piráti,A,28,642
Mikuláš Peksa,Piráti,M,28,642
Vojtěch Pikal,Piráti,A,28,642
Ondřej Polanský,Piráti,A,28,642
Jan Pošvář,Piráti,A,28,642
Ondřej Profant,Piráti,A,28,642
Olga Richterová,Piráti,A,28,642
Petr Třešňák,Piráti,A,28,642
Tomáš Vymazal,Piráti,A,28,642
Jaroslav Dvořák,SPD,0,28,642
Radim Fiala,SPD,A,28,642
Jaroslav Holík,SPD,A,28,642
Jan Hrnčíř,SPD,Z,28,642
Tereza Hyťhová,SPD,A,28,642
Monika Jarošová,SPD,A,28,642
Pavel Jelínek,SPD,A,28,642
Jiří Kobza,SPD,Z,28,642
Jiří Kohoutek,SPD,A,28,642
Radek Koten,SPD,A,28,642
Jana Levová,SPD,M,28,642
Karla Maříková,SPD,A,28,642
Tomio Okamura,SPD,A,28,642
Zdeněk Podal,SPD,A,28,642
Miloslav Rozner,SPD,A,28,642
Radek Rozvoral,SPD,A,28,642
Lucie Šafránková,SPD,A,28,642
Lubomír Španěl,SPD,A,28,642
Radovan Vích,SPD,A,28,642
Jiří Běhounek,ČSSD,0,28,642
Jan Birke,ČSSD,Z,28,642
Petr Dolínek,ČSSD,Z,28,642
Jaroslav Foldyna,ČSSD,Z,28,642
Alena Gajdůšková,ČSSD,Z,28,642
Jan Hamáček,ČSSD,0,28,642
Tomáš Hanzel,ČSSD,M,28,642
Jan Chvojka,ČSSD,N,28,642
Roman Onderka,ČSSD,0,28,642
Roman Sklenák,ČSSD,N,28,642
Antonín Staněk,ČSSD,M,28,642
Kateřina Valachová,ČSSD,N,28,642
Ondřej Veselý,ČSSD,Z,28,642
Václav Votava,ČSSD,N,28,642
Lubomír Zaorálek,ČSSD,N,28,642
Hana Aulická Jírovcová,KSČM,N,28,642
Alexander Černý,KSČM,N,28,642
Jiří Dolejš,KSČM,Z,28,642
Vojtěch Filip,KSČM,N,28,642
Miroslav Grebeníček,KSČM,N,28,642
Stanislav Grospič,KSČM,N,28,642
Pavel Kováčik,KSČM,N,28,642
