Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,65,0,1,3,9,39,33
ODS,23,13,0,0,5,5,39,33
Piráti,22,17,0,0,1,4,39,33
SPD,19,16,0,0,0,3,39,33
ČSSD,14,7,0,1,3,3,39,33
KSČM,15,12,0,0,2,1,39,33
KDU-ČSL,10,7,0,0,1,2,39,33
TOP09,7,5,0,1,0,1,39,33
STAN,6,4,0,1,0,1,39,33
Nezařaz,6,3,0,1,0,2,39,33
Celkem,200,149,0,5,15,31,39,33
