Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,7,0,37,257
ODS,23,20,0,1,0,2,37,257
Piráti,22,21,0,0,1,0,37,257
SPD,19,0,0,0,18,1,37,257
ČSSD,15,0,9,0,6,0,37,257
KSČM,15,0,14,0,1,0,37,257
KDU-ČSL,10,9,0,0,0,1,37,257
TOP09,7,6,0,1,0,0,37,257
STAN,6,5,0,0,1,0,37,257
Nezařaz,5,0,0,0,5,0,37,257
Celkem,200,61,94,2,39,4,37,257
