Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,0,2,6,28,240
ODS,23,21,0,0,1,1,28,240
Piráti,22,21,0,0,0,1,28,240
SPD,19,14,0,0,1,4,28,240
ČSSD,15,0,9,0,5,1,28,240
KSČM,15,0,6,0,8,1,28,240
KDU-ČSL,10,10,0,0,0,0,28,240
TOP09,7,6,0,1,0,0,28,240
STAN,6,5,0,0,0,1,28,240
Nezařaz,5,3,0,0,1,1,28,240
Celkem,200,80,85,1,18,16,28,240
