Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,33,4
Andrej Babiš,ANO,A,33,4
Andrea Babišová,ANO,A,33,4
Ondřej Babka,ANO,A,33,4
Margita Balaštíková,ANO,A,33,4
Josef Bělica,ANO,A,33,4
Stanislav Berkovec,ANO,A,33,4
Jiří Bláha,ANO,A,33,4
Richard Brabec,ANO,A,33,4
Milan Brázdil,ANO,A,33,4
Andrea Brzobohatá,ANO,A,33,4
Jaroslav Bžoch,ANO,A,33,4
Monika Červíčková,ANO,A,33,4
Klára Dostálová,ANO,A,33,4
Lenka Dražilová,ANO,A,33,4
Jaroslav Faltýnek,ANO,Z,33,4
Kamal Farhan,ANO,A,33,4
Milan Feranec,ANO,A,33,4
Eva Fialová,ANO,A,33,4
Stanislav Fridrich,ANO,A,33,4
Josef Hájek,ANO,A,33,4
Milan Hnilička,ANO,A,33,4
Ivan Jáč,ANO,A,33,4
Miloslav Janulík,ANO,A,33,4
Aleš Juchelka,ANO,A,33,4
Pavel Juříček,ANO,A,33,4
Iva Kalátová,ANO,A,33,4
Adam Kalous,ANO,A,33,4
David Kasal,ANO,A,33,4
Tomáš Kohoutek,ANO,A,33,4
Martin Kolovratník,ANO,A,33,4
Barbora Kořanová,ANO,A,33,4
Josef Kott,ANO,A,33,4
Robert Králíček,ANO,A,33,4
Roman Kubíček,ANO,A,33,4
Jan Kubík,ANO,A,33,4
Jaroslav Kytýr,ANO,A,33,4
Taťána Malá,ANO,A,33,4
Přemysl Mališ,ANO,A,33,4
Jiří Mašek,ANO,A,33,4
Eva Matyášová,ANO,A,33,4
Marcela Melková,ANO,A,33,4
Jana Mračková Vildumetzová,ANO,A,33,4
Patrik Nacher,ANO,A,33,4
Marek Novák,ANO,A,33,4
Monika Oborná,ANO,A,33,4
Ladislav Okleštěk,ANO,A,33,4
Zuzana Ožanová,ANO,A,33,4
Jana Pastuchová,ANO,A,33,4
František Petrtýl,ANO,A,33,4
Pavel Plzák,ANO,A,33,4
Milan Pour,ANO,A,33,4
David Pražák,ANO,A,33,4
Věra Procházková,ANO,A,33,4
Pavel Pustějovský,ANO,A,33,4
Karel Rais,ANO,A,33,4
Michal Ratiborský,ANO,A,33,4
Jan Richter,ANO,A,33,4
Miloslava Rutová,ANO,A,33,4
Pavel Růžička,ANO,A,33,4
Jan Řehounek,ANO,M,33,4
Petr Sadovský,ANO,A,33,4
Jan Schiller,ANO,A,33,4
Pavel Staněk,ANO,A,33,4
Jiří Strýček,ANO,A,33,4
Karla Šlechtová,ANO,A,33,4
Julius Špičák,ANO,A,33,4
David Štolpa,ANO,A,33,4
Karel Tureček,ANO,A,33,4
Helena Válková,ANO,A,33,4
Petr Venhoda,ANO,A,33,4
Adam Vojtěch,ANO,A,33,4
Jan Volný,ANO,M,33,4
Radek Vondráček,ANO,A,33,4
Ivo Vondrák,ANO,A,33,4
Petr Vrána,ANO,A,33,4
Rostislav Vyzula,ANO,M,33,4
Radek Zlesák,ANO,A,33,4
