Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,57,10,3,8,7,8
ODS,25,20,0,5,0,0,7,8
Piráti,22,17,0,3,0,2,7,8
SPD,22,0,0,3,19,0,7,8
ČSSD,15,1,0,5,2,7,7,8
KSČM,15,2,0,2,10,1,7,8
KDU-ČSL,10,7,0,1,0,2,7,8
TOP09,7,4,0,1,0,2,7,8
STAN,6,5,0,1,0,0,7,8
Celkem,200,56,57,31,34,22,7,8
