Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,44,185
ODS,23,0,2,0,10,11,44,185
Piráti,22,0,11,0,0,11,44,185
SPD,20,9,0,0,1,10,44,185
ČSSD,14,6,1,0,0,7,44,185
KSČM,15,8,0,0,0,7,44,185
KDU-ČSL,10,4,0,0,0,6,44,185
TOP09,7,3,0,0,0,4,44,185
STAN,6,3,0,0,0,3,44,185
Nezařaz,5,3,0,0,1,1,44,185
Celkem,200,75,14,0,12,99,44,185
