Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,59,1,10,5,48,151
ODS,23,0,2,0,21,0,48,151
Piráti,22,9,0,0,12,1,48,151
SPD,20,0,15,1,1,3,48,151
ČSSD,14,0,7,1,5,1,48,151
KSČM,15,0,12,1,2,0,48,151
KDU-ČSL,10,10,0,0,0,0,48,151
TOP09,7,1,0,0,6,0,48,151
STAN,6,0,0,1,5,0,48,151
Nezařaz,5,0,1,0,3,1,48,151
Celkem,200,23,96,5,65,11,48,151
