Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,2,0,5,2,60
ODS,25,21,1,0,1,2,2,60
Piráti,22,13,3,0,4,2,2,60
SPD,22,19,0,0,1,2,2,60
ČSSD,15,2,0,0,6,7,2,60
KSČM,15,13,0,1,0,1,2,60
KDU-ČSL,10,5,0,0,2,3,2,60
TOP09,7,4,0,1,0,2,2,60
STAN,6,6,0,0,0,0,2,60
Celkem,200,154,4,4,14,24,2,60
