Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,27,149
Andrej Babiš,ANO,M,27,149
Andrea Babišová,ANO,A,27,149
Margita Balaštíková,ANO,M,27,149
Josef Bělica,ANO,A,27,149
Stanislav Berkovec,ANO,A,27,149
Jiří Bláha,ANO,A,27,149
Richard Brabec,ANO,A,27,149
Milan Brázdil,ANO,A,27,149
Andrea Brzobohatá,ANO,A,27,149
Jaroslav Bžoch,ANO,A,27,149
Monika Červíčková,ANO,A,27,149
Klára Dostálová,ANO,A,27,149
Lenka Dražilová,ANO,A,27,149
Jaroslav Faltýnek,ANO,A,27,149
Kamal Farhan,ANO,A,27,149
Milan Feranec,ANO,A,27,149
Eva Fialová,ANO,A,27,149
Stanislav Fridrich,ANO,A,27,149
Josef Hájek,ANO,A,27,149
Milan Hnilička,ANO,A,27,149
Ivan Jáč,ANO,A,27,149
Miloslav Janulík,ANO,A,27,149
Aleš Juchelka,ANO,A,27,149
Pavel Juříček,ANO,A,27,149
Iva Kalátová,ANO,A,27,149
Adam Kalous,ANO,A,27,149
David Kasal,ANO,A,27,149
Tomáš Kohoutek,ANO,M,27,149
Martin Kolovratník,ANO,A,27,149
Barbora Kořanová,ANO,A,27,149
Josef Kott,ANO,A,27,149
Robert Králíček,ANO,M,27,149
Roman Kubíček,ANO,A,27,149
Jan Kubík,ANO,A,27,149
Jaroslav Kytýr,ANO,A,27,149
Taťána Malá,ANO,A,27,149
Přemysl Mališ,ANO,A,27,149
Jiří Mašek,ANO,Z,27,149
Eva Matyášová,ANO,A,27,149
Radka Maxová,ANO,M,27,149
Marcela Melková,ANO,A,27,149
Jana Mračková Vildumetzová,ANO,A,27,149
Patrik Nacher,ANO,Z,27,149
Marek Novák,ANO,A,27,149
Monika Oborná,ANO,A,27,149
Ladislav Okleštěk,ANO,A,27,149
Zuzana Ožanová,ANO,A,27,149
Jana Pastuchová,ANO,A,27,149
František Petrtýl,ANO,A,27,149
Pavel Plzák,ANO,Z,27,149
Milan Pour,ANO,A,27,149
David Pražák,ANO,A,27,149
Věra Procházková,ANO,A,27,149
Pavel Pustějovský,ANO,A,27,149
Karel Rais,ANO,A,27,149
Michal Ratiborský,ANO,M,27,149
Jan Richter,ANO,A,27,149
Miloslava Rutová,ANO,M,27,149
Pavel Růžička,ANO,A,27,149
Jan Řehounek,ANO,A,27,149
Petr Sadovský,ANO,A,27,149
Jan Schiller,ANO,A,27,149
Pavel Staněk,ANO,M,27,149
Jiří Strýček,ANO,A,27,149
Karla Šlechtová,ANO,M,27,149
Julius Špičák,ANO,A,27,149
David Štolpa,ANO,A,27,149
Karel Tureček,ANO,A,27,149
Helena Válková,ANO,A,27,149
Petr Venhoda,ANO,A,27,149
Adam Vojtěch,ANO,A,27,149
Jan Volný,ANO,A,27,149
Radek Vondráček,ANO,A,27,149
Ivo Vondrák,ANO,A,27,149
Petr Vrána,ANO,A,27,149
Rostislav Vyzula,ANO,A,27,149
Radek Zlesák,ANO,A,27,149
Ivan Adamec,ODS,N,27,149
Jan Bauer,ODS,N,27,149
Martin Baxa,ODS,N,27,149
Petr Beitl,ODS,N,27,149
Marek Benda,ODS,N,27,149
Stanislav Blaha,ODS,M,27,149
Pavel Blažek,ODS,M,27,149
Jana Černochová,ODS,N,27,149
Petr Fiala,ODS,N,27,149
Jakub Janda,ODS,N,27,149
Karel Krejza,ODS,M,27,149
Martin Kupka,ODS,M,27,149
Jaroslav Martinů,ODS,N,27,149
Ilona Mauritzová,ODS,N,27,149
Vojtěch Munzar,ODS,N,27,149
Miroslava Němcová,ODS,M,27,149
Jan Skopeček,ODS,N,27,149
Zbyněk Stanjura,ODS,N,27,149
Bohuslav Svoboda,ODS,0,27,149
Jiří Ventruba,ODS,N,27,149
Veronika Vrecionová,ODS,N,27,149
Jan Zahradník,ODS,N,27,149
Pavel Žáček,ODS,M,27,149
Dana Balcarová,Piráti,A,27,149
Lukáš Bartoň,Piráti,A,27,149
Ivan Bartoš,Piráti,A,27,149
Lukáš Černohorský,Piráti,A,27,149
František Elfmark,Piráti,A,27,149
Mikuláš Ferjenčík,Piráti,A,27,149
Radek Holomčík,Piráti,M,27,149
Martin Jiránek,Piráti,A,27,149
Lukáš Kolářík,Piráti,A,27,149
František Kopřiva,Piráti,A,27,149
Lenka Kozlová,Piráti,A,27,149
Jan Lipavský,Piráti,A,27,149
Tomáš Martínek,Piráti,A,27,149
Jakub Michálek,Piráti,A,27,149
Mikuláš Peksa,Piráti,A,27,149
Vojtěch Pikal,Piráti,Z,27,149
Ondřej Polanský,Piráti,A,27,149
Jan Pošvář,Piráti,A,27,149
Ondřej Profant,Piráti,A,27,149
Olga Richterová,Piráti,A,27,149
Petr Třešňák,Piráti,A,27,149
Tomáš Vymazal,Piráti,A,27,149
Jaroslav Dvořák,SPD,M,27,149
Radim Fiala,SPD,N,27,149
Jaroslav Holík,SPD,N,27,149
Jan Hrnčíř,SPD,M,27,149
Tereza Hyťhová,SPD,M,27,149
Monika Jarošová,SPD,N,27,149
Pavel Jelínek,SPD,N,27,149
Jiří Kobza,SPD,M,27,149
Jiří Kohoutek,SPD,0,27,149
Radek Koten,SPD,N,27,149
Jana Levová,SPD,Z,27,149
Karla Maříková,SPD,N,27,149
Tomio Okamura,SPD,N,27,149
Zdeněk Podal,SPD,N,27,149
Miloslav Rozner,SPD,N,27,149
Radek Rozvoral,SPD,N,27,149
Lucie Šafránková,SPD,N,27,149
Lubomír Španěl,SPD,N,27,149
Radovan Vích,SPD,N,27,149
Jiří Běhounek,ČSSD,A,27,149
Jan Birke,ČSSD,A,27,149
Petr Dolínek,ČSSD,A,27,149
Jaroslav Foldyna,ČSSD,A,27,149
Alena Gajdůšková,ČSSD,A,27,149
Jan Hamáček,ČSSD,A,27,149
Tomáš Hanzel,ČSSD,M,27,149
Jan Chvojka,ČSSD,A,27,149
Roman Onderka,ČSSD,M,27,149
Roman Sklenák,ČSSD,A,27,149
Antonín Staněk,ČSSD,A,27,149
Kateřina Valachová,ČSSD,A,27,149
Ondřej Veselý,ČSSD,M,27,149
Václav Votava,ČSSD,A,27,149
Lubomír Zaorálek,ČSSD,M,27,149
Hana Aulická Jírovcová,KSČM,N,27,149
Alexander Černý,KSČM,Z,27,149
Jiří Dolejš,KSČM,Z,27,149
Vojtěch Filip,KSČM,N,27,149
Miroslav Grebeníček,KSČM,Z,27,149
Stanislav Grospič,KSČM,N,27,149
Pavel Kováčik,KSČM,Z,27,149
Leo Luzar,KSČM,N,27,149
Květa Matušovská,KSČM,M,27,149
Zdeněk Ondráček,KSČM,M,27,149
Daniel Pawlas,KSČM,N,27,149
Marie Pěnčíková,KSČM,M,27,149
Ivo Pojezný,KSČM,N,27,149
Jiří Valenta,KSČM,N,27,149
Miloslava Vostrá,KSČM,N,27,149
Jan Bartošek,KDU-ČSL,A,27,149
Pavel Bělobrádek,KDU-ČSL,A,27,149
Ondřej Benešík,KDU-ČSL,M,27,149
Jan Čižinský,KDU-ČSL,A,27,149
Pavla Golasowská,KDU-ČSL,A,27,149
Stanislav Juránek,KDU-ČSL,A,27,149
Marian Jurečka,KDU-ČSL,A,27,149
Vít Kaňkovský,KDU-ČSL,A,27,149
Jiří Mihola,KDU-ČSL,M,27,149
