Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,59,0,0,16,3,26,31
ODS,25,1,10,0,13,1,26,31
Piráti,22,16,0,1,2,3,26,31
SPD,22,0,16,1,5,0,26,31
ČSSD,15,8,0,1,3,3,26,31
KSČM,15,9,0,1,5,0,26,31
KDU-ČSL,10,5,0,0,3,2,26,31
TOP09,7,0,0,0,5,2,26,31
STAN,6,0,0,0,3,3,26,31
Celkem,200,98,26,4,55,17,26,31
