Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,22,113
Andrej Babiš,ANO,M,22,113
Andrea Babišová,ANO,A,22,113
Margita Balaštíková,ANO,0,22,113
Josef Bělica,ANO,A,22,113
Stanislav Berkovec,ANO,A,22,113
Jiří Bláha,ANO,A,22,113
Richard Brabec,ANO,0,22,113
Milan Brázdil,ANO,A,22,113
Andrea Brzobohatá,ANO,A,22,113
Jaroslav Bžoch,ANO,A,22,113
Monika Červíčková,ANO,A,22,113
Klára Dostálová,ANO,A,22,113
Lenka Dražilová,ANO,M,22,113
Jaroslav Faltýnek,ANO,A,22,113
Kamal Farhan,ANO,A,22,113
Milan Feranec,ANO,A,22,113
Eva Fialová,ANO,A,22,113
Stanislav Fridrich,ANO,A,22,113
Josef Hájek,ANO,A,22,113
Milan Hnilička,ANO,A,22,113
Ivan Jáč,ANO,A,22,113
Miloslav Janulík,ANO,A,22,113
Aleš Juchelka,ANO,A,22,113
Pavel Juříček,ANO,A,22,113
Adam Kalous,ANO,A,22,113
David Kasal,ANO,A,22,113
Tomáš Kohoutek,ANO,A,22,113
Martin Kolovratník,ANO,A,22,113
Barbora Kořanová,ANO,A,22,113
Josef Kott,ANO,A,22,113
Robert Králíček,ANO,A,22,113
Roman Kubíček,ANO,A,22,113
Jan Kubík,ANO,A,22,113
Jaroslav Kytýr,ANO,M,22,113
Taťána Malá,ANO,A,22,113
Přemysl Mališ,ANO,A,22,113
Jiří Mašek,ANO,A,22,113
Eva Matyášová,ANO,A,22,113
Radka Maxová,ANO,A,22,113
Marcela Melková,ANO,A,22,113
Jana Mračková Vildumetzová,ANO,A,22,113
Patrik Nacher,ANO,A,22,113
Marek Novák,ANO,A,22,113
Monika Oborná,ANO,A,22,113
Ladislav Okleštěk,ANO,A,22,113
Zuzana Ožanová,ANO,A,22,113
Jana Pastuchová,ANO,A,22,113
František Petrtýl,ANO,A,22,113
Pavel Plzák,ANO,A,22,113
Milan Pour,ANO,A,22,113
David Pražák,ANO,A,22,113
Věra Procházková,ANO,A,22,113
Pavel Pustějovský,ANO,A,22,113
Karel Rais,ANO,A,22,113
Michal Ratiborský,ANO,A,22,113
Jan Richter,ANO,A,22,113
Miloslava Rutová,ANO,A,22,113
