Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,6,0,32,40,57,308
ODS,23,5,0,0,0,18,57,308
Piráti,22,11,0,0,0,11,57,308
SPD,19,5,0,0,0,14,57,308
ČSSD,14,0,1,0,4,9,57,308
KSČM,15,0,0,0,5,10,57,308
KDU-ČSL,10,3,0,0,0,7,57,308
TOP09,7,1,0,0,0,6,57,308
STAN,6,2,0,0,0,4,57,308
Nezařaz,6,0,0,0,0,6,57,308
Celkem,200,27,7,0,41,125,57,308
