Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,67,0,8,3,29,730
ODS,23,20,0,0,3,0,29,730
Piráti,22,21,0,0,0,1,29,730
SPD,19,18,0,0,0,1,29,730
ČSSD,15,0,9,0,4,2,29,730
KSČM,15,0,10,0,5,0,29,730
KDU-ČSL,10,9,0,1,0,0,29,730
TOP09,7,2,0,1,2,2,29,730
STAN,6,6,0,0,0,0,29,730
Nezařaz,5,4,0,0,1,0,29,730
Celkem,200,80,86,2,23,9,29,730
