Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,8,1,29,845
ODS,23,22,0,0,0,1,29,845
Piráti,22,22,0,0,0,0,29,845
SPD,19,19,0,0,0,0,29,845
ČSSD,15,12,1,1,0,1,29,845
KSČM,15,0,2,0,12,1,29,845
KDU-ČSL,10,9,0,0,0,1,29,845
TOP09,7,6,0,0,0,1,29,845
STAN,6,5,0,1,0,0,29,845
Nezařaz,5,5,0,0,0,0,29,845
Celkem,200,100,72,2,20,6,29,845
