Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,71,0,3,4,12,181
ODS,25,20,0,2,0,3,12,181
Piráti,22,0,1,2,17,2,12,181
SPD,22,0,0,0,17,5,12,181
ČSSD,15,0,6,1,4,4,12,181
KSČM,15,0,10,2,1,2,12,181
KDU-ČSL,10,3,4,0,1,2,12,181
TOP09,7,6,0,0,0,1,12,181
STAN,6,3,0,0,2,1,12,181
Celkem,200,32,92,7,45,24,12,181
