Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,113
Andrej Babiš,ANO,M,28,113
Andrea Babišová,ANO,N,28,113
Margita Balaštíková,ANO,N,28,113
Josef Bělica,ANO,N,28,113
Stanislav Berkovec,ANO,Z,28,113
Jiří Bláha,ANO,N,28,113
Richard Brabec,ANO,N,28,113
Milan Brázdil,ANO,N,28,113
Andrea Brzobohatá,ANO,N,28,113
Jaroslav Bžoch,ANO,N,28,113
Monika Červíčková,ANO,N,28,113
Klára Dostálová,ANO,M,28,113
Lenka Dražilová,ANO,N,28,113
Jaroslav Faltýnek,ANO,N,28,113
Kamal Farhan,ANO,N,28,113
Milan Feranec,ANO,N,28,113
Eva Fialová,ANO,N,28,113
Stanislav Fridrich,ANO,N,28,113
Josef Hájek,ANO,Z,28,113
Milan Hnilička,ANO,N,28,113
Ivan Jáč,ANO,N,28,113
Miloslav Janulík,ANO,N,28,113
Aleš Juchelka,ANO,N,28,113
Pavel Juříček,ANO,M,28,113
Iva Kalátová,ANO,N,28,113
Adam Kalous,ANO,N,28,113
David Kasal,ANO,N,28,113
Tomáš Kohoutek,ANO,N,28,113
Martin Kolovratník,ANO,N,28,113
Barbora Kořanová,ANO,N,28,113
Josef Kott,ANO,N,28,113
Robert Králíček,ANO,N,28,113
Roman Kubíček,ANO,N,28,113
Jan Kubík,ANO,N,28,113
Jaroslav Kytýr,ANO,N,28,113
Taťána Malá,ANO,N,28,113
Přemysl Mališ,ANO,N,28,113
Jiří Mašek,ANO,N,28,113
Eva Matyášová,ANO,N,28,113
Radka Maxová,ANO,N,28,113
Marcela Melková,ANO,N,28,113
Jana Mračková Vildumetzová,ANO,N,28,113
Patrik Nacher,ANO,Z,28,113
Marek Novák,ANO,N,28,113
Monika Oborná,ANO,N,28,113
Ladislav Okleštěk,ANO,N,28,113
Zuzana Ožanová,ANO,M,28,113
Jana Pastuchová,ANO,N,28,113
František Petrtýl,ANO,N,28,113
Pavel Plzák,ANO,N,28,113
Milan Pour,ANO,N,28,113
David Pražák,ANO,N,28,113
Věra Procházková,ANO,N,28,113
Pavel Pustějovský,ANO,M,28,113
Karel Rais,ANO,N,28,113
Michal Ratiborský,ANO,N,28,113
Jan Richter,ANO,N,28,113
Miloslava Rutová,ANO,N,28,113
Pavel Růžička,ANO,N,28,113
Jan Řehounek,ANO,N,28,113
Petr Sadovský,ANO,N,28,113
Jan Schiller,ANO,N,28,113
Pavel Staněk,ANO,Z,28,113
Jiří Strýček,ANO,N,28,113
Karla Šlechtová,ANO,N,28,113
Julius Špičák,ANO,N,28,113
David Štolpa,ANO,N,28,113
Karel Tureček,ANO,N,28,113
Helena Válková,ANO,N,28,113
Petr Venhoda,ANO,N,28,113
Adam Vojtěch,ANO,N,28,113
Jan Volný,ANO,N,28,113
Radek Vondráček,ANO,M,28,113
Ivo Vondrák,ANO,N,28,113
Petr Vrána,ANO,N,28,113
Rostislav Vyzula,ANO,N,28,113
Radek Zlesák,ANO,N,28,113
Ivan Adamec,ODS,A,28,113
Jan Bauer,ODS,M,28,113
Martin Baxa,ODS,A,28,113
Petr Beitl,ODS,A,28,113
Marek Benda,ODS,A,28,113
Stanislav Blaha,ODS,A,28,113
Pavel Blažek,ODS,A,28,113
Jana Černochová,ODS,A,28,113
Petr Fiala,ODS,A,28,113
Jakub Janda,ODS,A,28,113
Karel Krejza,ODS,A,28,113
Martin Kupka,ODS,M,28,113
Jaroslav Martinů,ODS,A,28,113
Ilona Mauritzová,ODS,A,28,113
Vojtěch Munzar,ODS,A,28,113
Miroslava Němcová,ODS,A,28,113
Jan Skopeček,ODS,A,28,113
Zbyněk Stanjura,ODS,A,28,113
Bohuslav Svoboda,ODS,A,28,113
Jiří Ventruba,ODS,A,28,113
Veronika Vrecionová,ODS,0,28,113
Jan Zahradník,ODS,A,28,113
Pavel Žáček,ODS,A,28,113
Dana Balcarová,Piráti,A,28,113
Lukáš Bartoň,Piráti,A,28,113
Ivan Bartoš,Piráti,A,28,113
Lukáš Černohorský,Piráti,A,28,113
František Elfmark,Piráti,A,28,113
Mikuláš Ferjenčík,Piráti,A,28,113
Radek Holomčík,Piráti,Z,28,113
Martin Jiránek,Piráti,A,28,113
Lukáš Kolářík,Piráti,A,28,113
František Kopřiva,Piráti,A,28,113
Lenka Kozlová,Piráti,A,28,113
Jan Lipavský,Piráti,A,28,113
Tomáš Martínek,Piráti,A,28,113
Jakub Michálek,Piráti,A,28,113
Mikuláš Peksa,Piráti,M,28,113
Vojtěch Pikal,Piráti,A,28,113
Ondřej Polanský,Piráti,A,28,113
Jan Pošvář,Piráti,A,28,113
Ondřej Profant,Piráti,A,28,113
Olga Richterová,Piráti,A,28,113
Petr Třešňák,Piráti,A,28,113
Tomáš Vymazal,Piráti,A,28,113
Jaroslav Dvořák,SPD,A,28,113
Radim Fiala,SPD,M,28,113
Jaroslav Holík,SPD,A,28,113
Jan Hrnčíř,SPD,Z,28,113
Tereza Hyťhová,SPD,A,28,113
Monika Jarošová,SPD,A,28,113
Pavel Jelínek,SPD,A,28,113
Jiří Kobza,SPD,M,28,113
Jiří Kohoutek,SPD,A,28,113
Radek Koten,SPD,M,28,113
Jana Levová,SPD,A,28,113
Karla Maříková,SPD,A,28,113
Tomio Okamura,SPD,M,28,113
Zdeněk Podal,SPD,A,28,113
Miloslav Rozner,SPD,A,28,113
Radek Rozvoral,SPD,A,28,113
Lucie Šafránková,SPD,A,28,113
Lubomír Španěl,SPD,A,28,113
Radovan Vích,SPD,A,28,113
Jiří Běhounek,ČSSD,Z,28,113
Jan Birke,ČSSD,N,28,113
Petr Dolínek,ČSSD,Z,28,113
Jaroslav Foldyna,ČSSD,N,28,113
Alena Gajdůšková,ČSSD,Z,28,113
Jan Hamáček,ČSSD,Z,28,113
Tomáš Hanzel,ČSSD,N,28,113
Jan Chvojka,ČSSD,N,28,113
Roman Onderka,ČSSD,Z,28,113
Roman Sklenák,ČSSD,Z,28,113
Antonín Staněk,ČSSD,N,28,113
Kateřina Valachová,ČSSD,N,28,113
Ondřej Veselý,ČSSD,Z,28,113
Václav Votava,ČSSD,Z,28,113
Lubomír Zaorálek,ČSSD,N,28,113
Hana Aulická Jírovcová,KSČM,N,28,113
Alexander Černý,KSČM,N,28,113
Jiří Dolejš,KSČM,Z,28,113
Vojtěch Filip,KSČM,Z,28,113
Miroslav Grebeníček,KSČM,N,28,113
Stanislav Grospič,KSČM,Z,28,113
Pavel Kováčik,KSČM,Z,28,113
Leo Luzar,KSČM,M,28,113
