Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,22,136
Andrej Babiš,ANO,A,22,136
Andrea Babišová,ANO,A,22,136
Margita Balaštíková,ANO,A,22,136
Josef Bělica,ANO,A,22,136
Stanislav Berkovec,ANO,A,22,136
Jiří Bláha,ANO,A,22,136
Richard Brabec,ANO,A,22,136
Milan Brázdil,ANO,A,22,136
Andrea Brzobohatá,ANO,A,22,136
Jaroslav Bžoch,ANO,A,22,136
Monika Červíčková,ANO,A,22,136
Klára Dostálová,ANO,A,22,136
Lenka Dražilová,ANO,A,22,136
Jaroslav Faltýnek,ANO,A,22,136
Kamal Farhan,ANO,A,22,136
Milan Feranec,ANO,A,22,136
Eva Fialová,ANO,A,22,136
Stanislav Fridrich,ANO,A,22,136
Josef Hájek,ANO,A,22,136
Milan Hnilička,ANO,A,22,136
Ivan Jáč,ANO,A,22,136
Miloslav Janulík,ANO,A,22,136
Aleš Juchelka,ANO,A,22,136
Pavel Juříček,ANO,A,22,136
Adam Kalous,ANO,A,22,136
David Kasal,ANO,A,22,136
Tomáš Kohoutek,ANO,A,22,136
Martin Kolovratník,ANO,A,22,136
Barbora Kořanová,ANO,A,22,136
Josef Kott,ANO,A,22,136
Robert Králíček,ANO,A,22,136
Roman Kubíček,ANO,A,22,136
Jan Kubík,ANO,A,22,136
Jaroslav Kytýr,ANO,A,22,136
Taťána Malá,ANO,A,22,136
Přemysl Mališ,ANO,A,22,136
Jiří Mašek,ANO,A,22,136
Eva Matyášová,ANO,A,22,136
Radka Maxová,ANO,A,22,136
Marcela Melková,ANO,A,22,136
Jana Mračková Vildumetzová,ANO,A,22,136
Patrik Nacher,ANO,A,22,136
Marek Novák,ANO,A,22,136
Monika Oborná,ANO,A,22,136
Ladislav Okleštěk,ANO,A,22,136
Zuzana Ožanová,ANO,A,22,136
Jana Pastuchová,ANO,A,22,136
František Petrtýl,ANO,A,22,136
Pavel Plzák,ANO,A,22,136
Milan Pour,ANO,A,22,136
David Pražák,ANO,A,22,136
Věra Procházková,ANO,A,22,136
Pavel Pustějovský,ANO,A,22,136
Karel Rais,ANO,A,22,136
Michal Ratiborský,ANO,A,22,136
Jan Richter,ANO,A,22,136
Miloslava Rutová,ANO,A,22,136
Pavel Růžička,ANO,A,22,136
Jan Řehounek,ANO,A,22,136
Petr Sadovský,ANO,A,22,136
Jan Schiller,ANO,A,22,136
Pavel Staněk,ANO,A,22,136
Jiří Strýček,ANO,A,22,136
Karla Šlechtová,ANO,A,22,136
Julius Špičák,ANO,A,22,136
David Štolpa,ANO,A,22,136
Dan Ťok,ANO,A,22,136
Karel Tureček,ANO,A,22,136
Helena Válková,ANO,A,22,136
Petr Venhoda,ANO,A,22,136
Adam Vojtěch,ANO,A,22,136
Jan Volný,ANO,Z,22,136
Radek Vondráček,ANO,A,22,136
Ivo Vondrák,ANO,A,22,136
Petr Vrána,ANO,A,22,136
Rostislav Vyzula,ANO,A,22,136
Radek Zlesák,ANO,A,22,136
Ivan Adamec,ODS,N,22,136
Jan Bauer,ODS,N,22,136
Martin Baxa,ODS,N,22,136
Petr Beitl,ODS,N,22,136
Marek Benda,ODS,N,22,136
Stanislav Blaha,ODS,N,22,136
Pavel Blažek,ODS,N,22,136
Jana Černochová,ODS,N,22,136
Petr Fiala,ODS,N,22,136
Jakub Janda,ODS,Z,22,136
Václav Klaus,ODS,N,22,136
Karel Krejza,ODS,Z,22,136
Martin Kupka,ODS,N,22,136
Zuzana Majerová Zahradníková,ODS,N,22,136
Jaroslav Martinů,ODS,N,22,136
Ilona Mauritzová,ODS,N,22,136
Vojtěch Munzar,ODS,N,22,136
Miroslava Němcová,ODS,Z,22,136
