Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,28,698
Andrej Babiš,ANO,M,28,698
Andrea Babišová,ANO,N,28,698
Margita Balaštíková,ANO,N,28,698
Josef Bělica,ANO,N,28,698
Stanislav Berkovec,ANO,N,28,698
Jiří Bláha,ANO,M,28,698
Richard Brabec,ANO,Z,28,698
Milan Brázdil,ANO,N,28,698
Andrea Brzobohatá,ANO,N,28,698
Jaroslav Bžoch,ANO,N,28,698
Monika Červíčková,ANO,Z,28,698
Klára Dostálová,ANO,Z,28,698
Lenka Dražilová,ANO,N,28,698
Jaroslav Faltýnek,ANO,N,28,698
Kamal Farhan,ANO,N,28,698
Milan Feranec,ANO,N,28,698
Eva Fialová,ANO,N,28,698
Stanislav Fridrich,ANO,N,28,698
Josef Hájek,ANO,Z,28,698
Milan Hnilička,ANO,N,28,698
Ivan Jáč,ANO,N,28,698
Miloslav Janulík,ANO,N,28,698
Aleš Juchelka,ANO,N,28,698
Pavel Juříček,ANO,N,28,698
Iva Kalátová,ANO,N,28,698
Adam Kalous,ANO,N,28,698
David Kasal,ANO,N,28,698
Tomáš Kohoutek,ANO,N,28,698
Martin Kolovratník,ANO,N,28,698
Barbora Kořanová,ANO,N,28,698
Josef Kott,ANO,N,28,698
Robert Králíček,ANO,Z,28,698
Roman Kubíček,ANO,N,28,698
Jan Kubík,ANO,N,28,698
Jaroslav Kytýr,ANO,N,28,698
Taťána Malá,ANO,N,28,698
Přemysl Mališ,ANO,N,28,698
Jiří Mašek,ANO,N,28,698
Eva Matyášová,ANO,N,28,698
Radka Maxová,ANO,N,28,698
Marcela Melková,ANO,N,28,698
Jana Mračková Vildumetzová,ANO,N,28,698
Patrik Nacher,ANO,Z,28,698
Marek Novák,ANO,N,28,698
Monika Oborná,ANO,N,28,698
Ladislav Okleštěk,ANO,N,28,698
Zuzana Ožanová,ANO,N,28,698
Jana Pastuchová,ANO,N,28,698
František Petrtýl,ANO,N,28,698
Pavel Plzák,ANO,N,28,698
Milan Pour,ANO,N,28,698
David Pražák,ANO,N,28,698
Věra Procházková,ANO,N,28,698
Pavel Pustějovský,ANO,N,28,698
Karel Rais,ANO,M,28,698
Michal Ratiborský,ANO,N,28,698
Jan Richter,ANO,N,28,698
Miloslava Rutová,ANO,N,28,698
Pavel Růžička,ANO,N,28,698
Jan Řehounek,ANO,N,28,698
Petr Sadovský,ANO,N,28,698
Jan Schiller,ANO,N,28,698
Pavel Staněk,ANO,Z,28,698
Jiří Strýček,ANO,N,28,698
Karla Šlechtová,ANO,Z,28,698
Julius Špičák,ANO,Z,28,698
David Štolpa,ANO,N,28,698
Karel Tureček,ANO,N,28,698
Helena Válková,ANO,Z,28,698
Petr Venhoda,ANO,N,28,698
Adam Vojtěch,ANO,Z,28,698
Jan Volný,ANO,N,28,698
Radek Vondráček,ANO,N,28,698
