Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,22,77
Andrej Babiš,ANO,M,22,77
Andrea Babišová,ANO,0,22,77
Margita Balaštíková,ANO,M,22,77
Josef Bělica,ANO,N,22,77
Stanislav Berkovec,ANO,N,22,77
Jiří Bláha,ANO,M,22,77
Richard Brabec,ANO,0,22,77
Milan Brázdil,ANO,0,22,77
Andrea Brzobohatá,ANO,0,22,77
Jaroslav Bžoch,ANO,Z,22,77
Monika Červíčková,ANO,0,22,77
Klára Dostálová,ANO,M,22,77
Lenka Dražilová,ANO,M,22,77
Jaroslav Faltýnek,ANO,M,22,77
Kamal Farhan,ANO,Z,22,77
Milan Feranec,ANO,0,22,77
Eva Fialová,ANO,M,22,77
Stanislav Fridrich,ANO,N,22,77
Josef Hájek,ANO,0,22,77
Milan Hnilička,ANO,N,22,77
Ivan Jáč,ANO,N,22,77
Miloslav Janulík,ANO,M,22,77
Aleš Juchelka,ANO,N,22,77
Pavel Juříček,ANO,M,22,77
Adam Kalous,ANO,M,22,77
David Kasal,ANO,M,22,77
Tomáš Kohoutek,ANO,0,22,77
Martin Kolovratník,ANO,N,22,77
Barbora Kořanová,ANO,Z,22,77
Josef Kott,ANO,N,22,77
Robert Králíček,ANO,N,22,77
Roman Kubíček,ANO,N,22,77
Jan Kubík,ANO,N,22,77
Jaroslav Kytýr,ANO,N,22,77
Taťána Malá,ANO,0,22,77
Přemysl Mališ,ANO,A,22,77
Jiří Mašek,ANO,M,22,77
Eva Matyášová,ANO,0,22,77
Radka Maxová,ANO,0,22,77
Marcela Melková,ANO,0,22,77
Jana Mračková Vildumetzová,ANO,M,22,77
Patrik Nacher,ANO,Z,22,77
Marek Novák,ANO,Z,22,77
Monika Oborná,ANO,M,22,77
Ladislav Okleštěk,ANO,N,22,77
Zuzana Ožanová,ANO,Z,22,77
Jana Pastuchová,ANO,0,22,77
František Petrtýl,ANO,N,22,77
Pavel Plzák,ANO,Z,22,77
Milan Pour,ANO,Z,22,77
David Pražák,ANO,N,22,77
Věra Procházková,ANO,N,22,77
Pavel Pustějovský,ANO,Z,22,77
Karel Rais,ANO,0,22,77
Michal Ratiborský,ANO,M,22,77
Jan Richter,ANO,M,22,77
Miloslava Rutová,ANO,N,22,77
Pavel Růžička,ANO,N,22,77
Jan Řehounek,ANO,N,22,77
Petr Sadovský,ANO,N,22,77
Jan Schiller,ANO,0,22,77
Pavel Staněk,ANO,M,22,77
Jiří Strýček,ANO,N,22,77
Karla Šlechtová,ANO,0,22,77
Julius Špičák,ANO,M,22,77
David Štolpa,ANO,Z,22,77
Dan Ťok,ANO,M,22,77
Karel Tureček,ANO,0,22,77
Helena Válková,ANO,M,22,77
Petr Venhoda,ANO,0,22,77
Adam Vojtěch,ANO,M,22,77
Jan Volný,ANO,M,22,77
Radek Vondráček,ANO,M,22,77
Ivo Vondrák,ANO,N,22,77
Petr Vrána,ANO,M,22,77
Rostislav Vyzula,ANO,M,22,77
Radek Zlesák,ANO,Z,22,77
Ivan Adamec,ODS,M,22,77
Jan Bauer,ODS,0,22,77
Martin Baxa,ODS,0,22,77
Petr Beitl,ODS,A,22,77
Marek Benda,ODS,0,22,77
Stanislav Blaha,ODS,A,22,77
Pavel Blažek,ODS,0,22,77
Jana Černochová,ODS,M,22,77
Petr Fiala,ODS,0,22,77
Jakub Janda,ODS,A,22,77
