Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,6,0,10,22,101
ODS,25,19,0,0,0,6,22,101
Piráti,22,20,0,0,1,1,22,101
SPD,22,19,0,1,0,2,22,101
ČSSD,15,12,0,1,0,2,22,101
KSČM,15,8,0,3,0,4,22,101
KDU-ČSL,10,7,0,0,0,3,22,101
TOP09,7,4,0,1,0,2,22,101
STAN,6,4,0,0,0,2,22,101
Celkem,200,155,0,12,1,32,22,101
