Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,31,0,0,8,39,42,142
ODS,23,10,0,0,2,11,42,142
Piráti,22,8,0,0,1,13,42,142
SPD,20,9,0,0,1,10,42,142
ČSSD,14,2,0,1,4,7,42,142
KSČM,15,5,0,0,2,8,42,142
KDU-ČSL,10,5,0,0,0,5,42,142
TOP09,7,1,0,0,2,4,42,142
STAN,6,0,0,0,3,3,42,142
Nezařaz,5,0,0,0,0,5,42,142
Celkem,200,71,0,1,23,105,42,142
