Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,50,3,24,1,19,46
ODS,25,17,0,5,0,3,19,46
Piráti,22,18,0,3,0,1,19,46
SPD,22,13,0,9,0,0,19,46
ČSSD,15,0,0,5,6,4,19,46
KSČM,15,2,0,7,5,1,19,46
KDU-ČSL,10,7,0,3,0,0,19,46
TOP09,7,2,0,5,0,0,19,46
STAN,6,5,0,1,0,0,19,46
Celkem,200,64,50,41,35,10,19,46
