Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,1,18,3,27,103
ODS,23,15,0,2,2,4,27,103
Piráti,22,15,0,1,6,0,27,103
SPD,19,8,0,1,6,4,27,103
ČSSD,15,5,0,0,6,4,27,103
KSČM,15,10,0,1,3,1,27,103
KDU-ČSL,10,5,0,2,1,2,27,103
TOP09,7,2,0,1,3,1,27,103
STAN,6,2,0,0,2,2,27,103
Nezařaz,5,2,0,1,2,0,27,103
Celkem,200,120,0,10,49,21,27,103
