Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,10,0,5,39,300
ODS,23,15,0,8,0,0,39,300
Piráti,22,19,0,0,1,2,39,300
SPD,19,9,0,3,3,4,39,300
ČSSD,15,5,0,9,0,1,39,300
KSČM,15,10,0,4,0,1,39,300
KDU-ČSL,10,6,0,2,0,2,39,300
TOP09,7,3,0,2,0,2,39,300
STAN,6,2,0,3,0,1,39,300
Nezařaz,5,1,0,2,0,2,39,300
Celkem,200,133,0,43,4,20,39,300
