Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,60,0,2,4,12,18,76
ODS,25,0,0,1,22,2,18,76
Piráti,22,18,0,1,0,3,18,76
SPD,22,0,21,0,0,1,18,76
ČSSD,15,12,0,1,0,2,18,76
KSČM,15,0,14,0,1,0,18,76
KDU-ČSL,10,9,0,0,0,1,18,76
TOP09,7,6,0,0,0,1,18,76
STAN,6,6,0,0,0,0,18,76
Celkem,200,111,35,5,27,22,18,76
