Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,182
Andrej Babiš,ANO,M,56,182
Andrea Babišová,ANO,M,56,182
Ondřej Babka,ANO,A,56,182
Margita Balaštíková,ANO,M,56,182
Josef Bělica,ANO,A,56,182
Stanislav Berkovec,ANO,A,56,182
Jiří Bláha,ANO,M,56,182
Irena Blažková,ANO,M,56,182
Richard Brabec,ANO,A,56,182
Milan Brázdil,ANO,A,56,182
Andrea Brzobohatá,ANO,A,56,182
Jaroslav Bžoch,ANO,A,56,182
Monika Červíčková,ANO,A,56,182
Klára Dostálová,ANO,M,56,182
Lenka Dražilová,ANO,M,56,182
Jaroslav Faltýnek,ANO,A,56,182
Kamal Farhan,ANO,A,56,182
Milan Feranec,ANO,A,56,182
Eva Fialová,ANO,A,56,182
Stanislav Fridrich,ANO,M,56,182
Josef Hájek,ANO,A,56,182
Milan Hnilička,ANO,M,56,182
Ivan Jáč,ANO,A,56,182
Miloslav Janulík,ANO,M,56,182
Aleš Juchelka,ANO,A,56,182
Pavel Juříček,ANO,M,56,182
Iva Kalátová,ANO,M,56,182
Adam Kalous,ANO,A,56,182
David Kasal,ANO,M,56,182
Tomáš Kohoutek,ANO,M,56,182
Martin Kolovratník,ANO,A,56,182
Barbora Kořanová,ANO,A,56,182
Josef Kott,ANO,A,56,182
Robert Králíček,ANO,A,56,182
Roman Kubíček,ANO,A,56,182
Jan Kubík,ANO,A,56,182
Jaroslav Kytýr,ANO,M,56,182
Taťána Malá,ANO,A,56,182
Přemysl Mališ,ANO,A,56,182
Jiří Mašek,ANO,M,56,182
Eva Matyášová,ANO,A,56,182
Marcela Melková,ANO,A,56,182
Jana Mračková Vildumetzová,ANO,A,56,182
Patrik Nacher,ANO,A,56,182
Marek Novák,ANO,A,56,182
Monika Oborná,ANO,A,56,182
Ladislav Okleštěk,ANO,M,56,182
Zuzana Ožanová,ANO,M,56,182
Jana Pastuchová,ANO,M,56,182
František Petrtýl,ANO,M,56,182
Pavel Plzák,ANO,M,56,182
Milan Pour,ANO,M,56,182
David Pražák,ANO,A,56,182
Věra Procházková,ANO,M,56,182
Pavel Pustějovský,ANO,A,56,182
Karel Rais,ANO,M,56,182
Michal Ratiborský,ANO,A,56,182
Jan Richter,ANO,M,56,182
Miloslava Rutová,ANO,M,56,182
Pavel Růžička,ANO,M,56,182
Jan Řehounek,ANO,M,56,182
Petr Sadovský,ANO,M,56,182
Jan Schiller,ANO,A,56,182
Pavel Staněk,ANO,M,56,182
Jiří Strýček,ANO,M,56,182
Karla Šlechtová,ANO,M,56,182
Julius Špičák,ANO,M,56,182
David Štolpa,ANO,A,56,182
Karel Tureček,ANO,A,56,182
Helena Válková,ANO,M,56,182
Petr Venhoda,ANO,M,56,182
Adam Vojtěch,ANO,M,56,182
Jan Volný,ANO,M,56,182
Radek Vondráček,ANO,A,56,182
Ivo Vondrák,ANO,M,56,182
Rostislav Vyzula,ANO,M,56,182
Radek Zlesák,ANO,A,56,182
Ivan Adamec,ODS,M,56,182
Jan Bauer,ODS,Z,56,182
Martin Baxa,ODS,M,56,182
Petr Beitl,ODS,M,56,182
Marek Benda,ODS,Z,56,182
Petr Bendl,ODS,M,56,182
Stanislav Blaha,ODS,Z,56,182
Pavel Blažek,ODS,Z,56,182
Jana Černochová,ODS,M,56,182
Petr Fiala,ODS,M,56,182
Jakub Janda,ODS,M,56,182
Karel Krejza,ODS,Z,56,182
Martin Kupka,ODS,M,56,182
Jaroslav Martinů,ODS,M,56,182
Ilona Mauritzová,ODS,M,56,182
Vojtěch Munzar,ODS,Z,56,182
Miroslava Němcová,ODS,M,56,182
Jan Skopeček,ODS,Z,56,182
Zbyněk Stanjura,ODS,Z,56,182
Bohuslav Svoboda,ODS,Z,56,182
Jiří Ventruba,ODS,M,56,182
Jan Zahradník,ODS,Z,56,182
Pavel Žáček,ODS,Z,56,182
Dana Balcarová,Piráti,A,56,182
Lukáš Bartoň,Piráti,Z,56,182
Ivan Bartoš,Piráti,M,56,182
Lukáš Černohorský,Piráti,Z,56,182
František Elfmark,Piráti,Z,56,182
Mikuláš Ferjenčík,Piráti,M,56,182
Radek Holomčík,Piráti,Z,56,182
Martin Jiránek,Piráti,Z,56,182
Lukáš Kolářík,Piráti,M,56,182
František Kopřiva,Piráti,M,56,182
Lenka Kozlová,Piráti,M,56,182
Jan Lipavský,Piráti,Z,56,182
Tomáš Martínek,Piráti,A,56,182
Jakub Michálek,Piráti,M,56,182
František Navrkal,Piráti,M,56,182
Vojtěch Pikal,Piráti,M,56,182
Ondřej Polanský,Piráti,M,56,182
Jan Pošvář,Piráti,Z,56,182
Ondřej Profant,Piráti,M,56,182
Olga Richterová,Piráti,A,56,182
Petr Třešňák,Piráti,M,56,182
Tomáš Vymazal,Piráti,M,56,182
Jaroslav Dvořák,SPD,M,56,182
Radim Fiala,SPD,A,56,182
Jaroslav Foldyna,SPD,M,56,182
Jaroslav Holík,SPD,Z,56,182
Jan Hrnčíř,SPD,A,56,182
Monika Jarošová,SPD,A,56,182
Pavel Jelínek,SPD,A,56,182
Jiří Kobza,SPD,M,56,182
Jiří Kohoutek,SPD,M,56,182
Radek Koten,SPD,A,56,182
Jana Levová,SPD,M,56,182
Karla Maříková,SPD,M,56,182
Tomio Okamura,SPD,A,56,182
Zdeněk Podal,SPD,M,56,182
Miloslav Rozner,SPD,A,56,182
Radek Rozvoral,SPD,A,56,182
Lucie Šafránková,SPD,A,56,182
Lubomír Španěl,SPD,M,56,182
Radovan Vích,SPD,M,56,182
Jiří Běhounek,ČSSD,M,56,182
Jan Birke,ČSSD,M,56,182
Petr Dolínek,ČSSD,Z,56,182
Alena Gajdůšková,ČSSD,M,56,182
Jan Hamáček,ČSSD,M,56,182
Tomáš Hanzel,ČSSD,A,56,182
Jan Chvojka,ČSSD,A,56,182
Roman Onderka,ČSSD,M,56,182
Roman Sklenák,ČSSD,M,56,182
Antonín Staněk,ČSSD,A,56,182
Kateřina Valachová,ČSSD,M,56,182
Ondřej Veselý,ČSSD,A,56,182
Václav Votava,ČSSD,M,56,182
Lubomír Zaorálek,ČSSD,A,56,182
Hana Aulická Jírovcová,KSČM,A,56,182
Alexander Černý,KSČM,M,56,182
Jiří Dolejš,KSČM,A,56,182
Vojtěch Filip,KSČM,A,56,182
Miroslav Grebeníček,KSČM,M,56,182
Stanislav Grospič,KSČM,A,56,182
Pavel Kováčik,KSČM,M,56,182
Leo Luzar,KSČM,A,56,182
Květa Matušovská,KSČM,M,56,182
Zdeněk Ondráček,KSČM,M,56,182
Daniel Pawlas,KSČM,A,56,182
Marie Pěnčíková,KSČM,A,56,182
Ivo Pojezný,KSČM,M,56,182
Jiří Valenta,KSČM,M,56,182
Miloslava Vostrá,KSČM,M,56,182
Jan Bartošek,KDU-ČSL,M,56,182
Pavel Bělobrádek,KDU-ČSL,M,56,182
Ondřej Benešík,KDU-ČSL,M,56,182
Jan Čižinský,KDU-ČSL,A,56,182
Pavla Golasowská,KDU-ČSL,A,56,182
Stanislav Juránek,KDU-ČSL,M,56,182
Marian Jurečka,KDU-ČSL,A,56,182
Vít Kaňkovský,KDU-ČSL,A,56,182
Jiří Mihola,KDU-ČSL,A,56,182
Marek Výborný,KDU-ČSL,M,56,182
Dominik Feri,TOP09,A,56,182
Miroslav Kalousek,TOP09,M,56,182
Helena Langšádlová,TOP09,M,56,182
Markéta Pekarová Adamová,TOP09,A,56,182
Karel Schwarzenberg,TOP09,M,56,182
František Vácha,TOP09,M,56,182
Vlastimil Válek,TOP09,M,56,182
Jan Farský,STAN,M,56,182
Petr Gazdík,STAN,Z,56,182
Věra Kovářová,STAN,A,56,182
Jana Krutáková,STAN,Z,56,182
Petr Pávek,STAN,M,56,182
Vít Rakušan,STAN,M,56,182
