Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,M,15,11
Andrej Babiš,ANO,M,15,11
Andrea Babišová,ANO,M,15,11
Margita Balaštíková,ANO,0,15,11
Josef Bělica,ANO,A,15,11
Stanislav Berkovec,ANO,A,15,11
Jiří Bláha,ANO,A,15,11
Richard Brabec,ANO,A,15,11
Milan Brázdil,ANO,A,15,11
Andrea Brzobohatá,ANO,A,15,11
Jaroslav Bžoch,ANO,A,15,11
Monika Červíčková,ANO,A,15,11
Klára Dostálová,ANO,A,15,11
Lenka Dražilová,ANO,A,15,11
Jaroslav Faltýnek,ANO,A,15,11
Kamal Farhan,ANO,A,15,11
Milan Feranec,ANO,A,15,11
Eva Fialová,ANO,A,15,11
Stanislav Fridrich,ANO,A,15,11
Josef Hájek,ANO,M,15,11
Milan Hnilička,ANO,0,15,11
Ivan Jáč,ANO,A,15,11
Miloslav Janulík,ANO,A,15,11
Aleš Juchelka,ANO,M,15,11
Pavel Juříček,ANO,M,15,11
Adam Kalous,ANO,A,15,11
David Kasal,ANO,A,15,11
Tomáš Kohoutek,ANO,A,15,11
Martin Kolovratník,ANO,0,15,11
Barbora Kořanová,ANO,A,15,11
Josef Kott,ANO,A,15,11
Robert Králíček,ANO,Z,15,11
Roman Kubíček,ANO,Z,15,11
Jan Kubík,ANO,A,15,11
Jaroslav Kytýr,ANO,M,15,11
Taťána Malá,ANO,Z,15,11
Přemysl Mališ,ANO,0,15,11
Jiří Mašek,ANO,A,15,11
Eva Matyášová,ANO,M,15,11
Radka Maxová,ANO,M,15,11
Marcela Melková,ANO,A,15,11
Jana Mračková Vildumetzová,ANO,M,15,11
Patrik Nacher,ANO,A,15,11
Marek Novák,ANO,A,15,11
Monika Oborná,ANO,A,15,11
Ladislav Okleštěk,ANO,M,15,11
Zuzana Ožanová,ANO,A,15,11
Jana Pastuchová,ANO,A,15,11
František Petrtýl,ANO,A,15,11
Pavel Plzák,ANO,0,15,11
Milan Pour,ANO,A,15,11
David Pražák,ANO,A,15,11
Věra Procházková,ANO,A,15,11
Pavel Pustějovský,ANO,Z,15,11
