Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,8,8,7,7,137
ODS,25,11,0,8,4,2,7,137
Piráti,22,18,0,2,0,2,7,137
SPD,22,17,0,3,0,2,7,137
ČSSD,15,5,0,6,1,3,7,137
KSČM,15,8,0,2,2,3,7,137
KDU-ČSL,10,5,0,1,0,4,7,137
TOP09,7,1,0,2,2,2,7,137
STAN,6,2,0,1,1,2,7,137
Celkem,200,122,0,33,18,27,7,137
