Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,12,234
Andrej Babiš,ANO,M,12,234
Andrea Babišová,ANO,A,12,234
Margita Balaštíková,ANO,A,12,234
Josef Bělica,ANO,0,12,234
Stanislav Berkovec,ANO,A,12,234
Jiří Bláha,ANO,A,12,234
Richard Brabec,ANO,A,12,234
Milan Brázdil,ANO,A,12,234
Andrea Brzobohatá,ANO,A,12,234
Jaroslav Bžoch,ANO,A,12,234
Klára Dostálová,ANO,0,12,234
Lenka Dražilová,ANO,M,12,234
Jaroslav Faltýnek,ANO,A,12,234
Kamal Farhan,ANO,A,12,234
Milan Feranec,ANO,0,12,234
Eva Fialová,ANO,A,12,234
Stanislav Fridrich,ANO,A,12,234
Josef Hájek,ANO,A,12,234
Milan Hnilička,ANO,M,12,234
Ivan Jáč,ANO,M,12,234
Miloslav Janulík,ANO,0,12,234
Aleš Juchelka,ANO,A,12,234
Pavel Juříček,ANO,A,12,234
Adam Kalous,ANO,0,12,234
David Kasal,ANO,A,12,234
Tomáš Kohoutek,ANO,A,12,234
Martin Kolovratník,ANO,0,12,234
Barbora Kořanová,ANO,A,12,234
Josef Kott,ANO,A,12,234
Robert Králíček,ANO,A,12,234
Roman Kubíček,ANO,A,12,234
Jan Kubík,ANO,A,12,234
Jaroslav Kytýr,ANO,A,12,234
Taťána Malá,ANO,M,12,234
Přemysl Mališ,ANO,0,12,234
Jiří Mašek,ANO,A,12,234
Eva Matyášová,ANO,A,12,234
Radka Maxová,ANO,0,12,234
Marcela Melková,ANO,A,12,234
Jana Mračková Vildumetzová,ANO,M,12,234
Patrik Nacher,ANO,0,12,234
Marek Novák,ANO,A,12,234
Monika Oborná,ANO,A,12,234
Ladislav Okleštěk,ANO,A,12,234
Zuzana Ožanová,ANO,A,12,234
Jana Pastuchová,ANO,A,12,234
Robert Pelikán,ANO,A,12,234
František Petrtýl,ANO,A,12,234
Pavel Plzák,ANO,M,12,234
Milan Pour,ANO,A,12,234
David Pražák,ANO,A,12,234
Věra Procházková,ANO,A,12,234
Pavel Pustějovský,ANO,A,12,234
Karel Rais,ANO,A,12,234
Michal Ratiborský,ANO,A,12,234
Jan Richter,ANO,M,12,234
Miloslava Rutová,ANO,A,12,234
Pavel Růžička,ANO,A,12,234
Jan Řehounek,ANO,A,12,234
Petr Sadovský,ANO,M,12,234
Jan Schiller,ANO,A,12,234
Pavel Staněk,ANO,M,12,234
Martin Stropnický,ANO,M,12,234
Jiří Strýček,ANO,A,12,234
Karla Šlechtová,ANO,0,12,234
Julius Špičák,ANO,A,12,234
David Štolpa,ANO,A,12,234
Dan Ťok,ANO,M,12,234
Karel Tureček,ANO,A,12,234
Helena Válková,ANO,A,12,234
Adam Vojtěch,ANO,Z,12,234
Jan Volný,ANO,A,12,234
Radek Vondráček,ANO,0,12,234
Ivo Vondrák,ANO,M,12,234
Petr Vrána,ANO,A,12,234
Rostislav Vyzula,ANO,A,12,234
