Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,7,1,29,939
ODS,23,21,0,0,0,2,29,939
Piráti,22,20,0,0,1,1,29,939
SPD,19,17,0,0,0,2,29,939
ČSSD,15,10,0,2,1,2,29,939
KSČM,15,12,0,0,0,3,29,939
KDU-ČSL,10,8,0,0,0,2,29,939
TOP09,7,6,0,0,0,1,29,939
STAN,6,3,0,0,0,3,29,939
Nezařaz,5,4,0,0,0,1,29,939
Celkem,200,170,0,3,9,18,29,939
