Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,28,767
Andrej Babiš,ANO,M,28,767
Andrea Babišová,ANO,N,28,767
Margita Balaštíková,ANO,N,28,767
Josef Bělica,ANO,N,28,767
Stanislav Berkovec,ANO,N,28,767
Jiří Bláha,ANO,M,28,767
Richard Brabec,ANO,N,28,767
Milan Brázdil,ANO,N,28,767
Andrea Brzobohatá,ANO,N,28,767
Jaroslav Bžoch,ANO,Z,28,767
Monika Červíčková,ANO,N,28,767
Klára Dostálová,ANO,N,28,767
Lenka Dražilová,ANO,N,28,767
Jaroslav Faltýnek,ANO,N,28,767
Kamal Farhan,ANO,N,28,767
Milan Feranec,ANO,N,28,767
Eva Fialová,ANO,N,28,767
Stanislav Fridrich,ANO,N,28,767
Josef Hájek,ANO,Z,28,767
Milan Hnilička,ANO,N,28,767
Ivan Jáč,ANO,N,28,767
Miloslav Janulík,ANO,N,28,767
Aleš Juchelka,ANO,N,28,767
Pavel Juříček,ANO,N,28,767
Iva Kalátová,ANO,0,28,767
Adam Kalous,ANO,N,28,767
David Kasal,ANO,N,28,767
Tomáš Kohoutek,ANO,N,28,767
Martin Kolovratník,ANO,N,28,767
Barbora Kořanová,ANO,N,28,767
Josef Kott,ANO,Z,28,767
Robert Králíček,ANO,Z,28,767
Roman Kubíček,ANO,N,28,767
Jan Kubík,ANO,N,28,767
Jaroslav Kytýr,ANO,N,28,767
Taťána Malá,ANO,N,28,767
Přemysl Mališ,ANO,N,28,767
Jiří Mašek,ANO,N,28,767
Eva Matyášová,ANO,N,28,767
Radka Maxová,ANO,N,28,767
Marcela Melková,ANO,N,28,767
Jana Mračková Vildumetzová,ANO,N,28,767
Patrik Nacher,ANO,Z,28,767
Marek Novák,ANO,N,28,767
Monika Oborná,ANO,N,28,767
Ladislav Okleštěk,ANO,N,28,767
Zuzana Ožanová,ANO,N,28,767
Jana Pastuchová,ANO,N,28,767
František Petrtýl,ANO,N,28,767
Pavel Plzák,ANO,N,28,767
Milan Pour,ANO,N,28,767
David Pražák,ANO,N,28,767
Věra Procházková,ANO,N,28,767
Pavel Pustějovský,ANO,N,28,767
Karel Rais,ANO,M,28,767
Michal Ratiborský,ANO,N,28,767
Jan Richter,ANO,N,28,767
Miloslava Rutová,ANO,N,28,767
Pavel Růžička,ANO,N,28,767
Jan Řehounek,ANO,N,28,767
Petr Sadovský,ANO,N,28,767
Jan Schiller,ANO,N,28,767
Pavel Staněk,ANO,Z,28,767
Jiří Strýček,ANO,N,28,767
Karla Šlechtová,ANO,N,28,767
Julius Špičák,ANO,N,28,767
David Štolpa,ANO,N,28,767
Karel Tureček,ANO,Z,28,767
Helena Válková,ANO,M,28,767
Petr Venhoda,ANO,N,28,767
Adam Vojtěch,ANO,N,28,767
Jan Volný,ANO,Z,28,767
Radek Vondráček,ANO,N,28,767
Ivo Vondrák,ANO,N,28,767
Petr Vrána,ANO,N,28,767
Rostislav Vyzula,ANO,N,28,767
Radek Zlesák,ANO,N,28,767
Ivan Adamec,ODS,A,28,767
Jan Bauer,ODS,A,28,767
Martin Baxa,ODS,A,28,767
Petr Beitl,ODS,A,28,767
Marek Benda,ODS,A,28,767
Stanislav Blaha,ODS,A,28,767
Pavel Blažek,ODS,A,28,767
Jana Černochová,ODS,A,28,767
Petr Fiala,ODS,A,28,767
Jakub Janda,ODS,A,28,767
Karel Krejza,ODS,A,28,767
Martin Kupka,ODS,A,28,767
Jaroslav Martinů,ODS,A,28,767
Ilona Mauritzová,ODS,A,28,767
