Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,2,7,12,33,60
ODS,23,18,0,0,1,4,33,60
Piráti,22,17,0,0,4,1,33,60
SPD,19,14,0,3,0,2,33,60
ČSSD,15,4,0,1,2,8,33,60
KSČM,15,8,0,2,2,3,33,60
KDU-ČSL,10,5,0,0,2,3,33,60
TOP09,7,3,0,0,3,1,33,60
STAN,6,5,0,0,1,0,33,60
Nezařaz,5,0,0,0,0,5,33,60
Celkem,200,131,0,8,22,39,33,60
