Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,35,0,32,2,9,9,1
ODS,25,17,0,6,0,2,9,1
Piráti,22,22,0,0,0,0,9,1
SPD,22,22,0,0,0,0,9,1
ČSSD,15,8,0,5,0,2,9,1
KSČM,15,9,0,4,0,2,9,1
KDU-ČSL,10,7,0,1,1,1,9,1
TOP09,7,2,0,5,0,0,9,1
STAN,6,5,0,1,0,0,9,1
Celkem,200,127,0,54,3,16,9,1
