Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,34,0,0,5,39,42,21
ODS,23,5,0,0,8,10,42,21
Piráti,22,10,0,0,1,11,42,21
SPD,20,8,0,0,3,9,42,21
ČSSD,14,3,0,0,2,9,42,21
KSČM,15,6,0,0,2,7,42,21
KDU-ČSL,10,4,0,0,0,6,42,21
TOP09,7,1,0,0,2,4,42,21
STAN,6,2,0,0,1,3,42,21
Nezařaz,5,2,0,0,1,2,42,21
Celkem,200,75,0,0,25,100,42,21
