Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,6,0,8,12,143
ODS,25,0,20,5,0,0,12,143
Piráti,22,14,0,3,0,5,12,143
SPD,22,16,0,2,2,2,12,143
ČSSD,15,9,0,5,0,1,12,143
KSČM,15,11,0,2,1,1,12,143
KDU-ČSL,10,0,10,0,0,0,12,143
TOP09,7,3,0,0,0,4,12,143
STAN,6,6,0,0,0,0,12,143
Celkem,200,123,30,23,3,21,12,143
