Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,34,160
Andrej Babiš,ANO,M,34,160
Andrea Babišová,ANO,0,34,160
Ondřej Babka,ANO,N,34,160
Margita Balaštíková,ANO,M,34,160
Josef Bělica,ANO,N,34,160
Stanislav Berkovec,ANO,N,34,160
Jiří Bláha,ANO,M,34,160
Richard Brabec,ANO,M,34,160
Milan Brázdil,ANO,0,34,160
Andrea Brzobohatá,ANO,N,34,160
Jaroslav Bžoch,ANO,N,34,160
Monika Červíčková,ANO,N,34,160
Klára Dostálová,ANO,M,34,160
Lenka Dražilová,ANO,N,34,160
Jaroslav Faltýnek,ANO,0,34,160
Kamal Farhan,ANO,M,34,160
Milan Feranec,ANO,Z,34,160
Eva Fialová,ANO,N,34,160
Stanislav Fridrich,ANO,N,34,160
Josef Hájek,ANO,M,34,160
Milan Hnilička,ANO,M,34,160
Ivan Jáč,ANO,N,34,160
Miloslav Janulík,ANO,N,34,160
Aleš Juchelka,ANO,N,34,160
Pavel Juříček,ANO,0,34,160
Iva Kalátová,ANO,N,34,160
Adam Kalous,ANO,M,34,160
David Kasal,ANO,M,34,160
Tomáš Kohoutek,ANO,0,34,160
Martin Kolovratník,ANO,M,34,160
Barbora Kořanová,ANO,N,34,160
Josef Kott,ANO,Z,34,160
Robert Králíček,ANO,N,34,160
Roman Kubíček,ANO,N,34,160
Jan Kubík,ANO,Z,34,160
Jaroslav Kytýr,ANO,A,34,160
Taťána Malá,ANO,Z,34,160
Přemysl Mališ,ANO,Z,34,160
Jiří Mašek,ANO,N,34,160
Eva Matyášová,ANO,M,34,160
Marcela Melková,ANO,M,34,160
Jana Mračková Vildumetzová,ANO,Z,34,160
Patrik Nacher,ANO,M,34,160
Marek Novák,ANO,N,34,160
Monika Oborná,ANO,0,34,160
Ladislav Okleštěk,ANO,M,34,160
Zuzana Ožanová,ANO,M,34,160
Jana Pastuchová,ANO,M,34,160
František Petrtýl,ANO,N,34,160
Pavel Plzák,ANO,0,34,160
Milan Pour,ANO,N,34,160
David Pražák,ANO,M,34,160
Věra Procházková,ANO,0,34,160
Pavel Pustějovský,ANO,N,34,160
Karel Rais,ANO,N,34,160
Michal Ratiborský,ANO,N,34,160
Jan Richter,ANO,M,34,160
Miloslava Rutová,ANO,M,34,160
Pavel Růžička,ANO,Z,34,160
Jan Řehounek,ANO,N,34,160
Petr Sadovský,ANO,N,34,160
Jan Schiller,ANO,0,34,160
