Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,0,8,7,26,248
ODS,25,0,12,1,9,3,26,248
Piráti,22,21,0,0,0,1,26,248
SPD,22,13,0,1,4,4,26,248
ČSSD,15,11,0,0,4,0,26,248
KSČM,15,12,0,0,3,0,26,248
KDU-ČSL,10,8,0,1,0,1,26,248
TOP09,7,1,0,0,4,2,26,248
STAN,6,0,5,0,1,0,26,248
Celkem,200,129,17,3,33,18,26,248
