Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,49,1,23,4,23,12
ODS,25,20,0,1,2,2,23,12
Piráti,22,0,0,0,20,2,23,12
SPD,22,20,0,1,0,1,23,12
ČSSD,15,2,3,0,9,1,23,12
KSČM,15,2,0,1,11,1,23,12
KDU-ČSL,10,5,0,0,2,3,23,12
TOP09,7,4,0,0,2,1,23,12
STAN,6,2,0,1,3,0,23,12
Celkem,200,56,52,5,72,15,23,12
