Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,609
Andrej Babiš,ANO,M,29,609
Andrea Babišová,ANO,N,29,609
Margita Balaštíková,ANO,N,29,609
Josef Bělica,ANO,N,29,609
Stanislav Berkovec,ANO,N,29,609
Jiří Bláha,ANO,M,29,609
Richard Brabec,ANO,N,29,609
Milan Brázdil,ANO,N,29,609
Andrea Brzobohatá,ANO,N,29,609
Jaroslav Bžoch,ANO,Z,29,609
Monika Červíčková,ANO,Z,29,609
Klára Dostálová,ANO,N,29,609
Lenka Dražilová,ANO,N,29,609
Jaroslav Faltýnek,ANO,N,29,609
Kamal Farhan,ANO,N,29,609
Milan Feranec,ANO,N,29,609
Eva Fialová,ANO,N,29,609
Stanislav Fridrich,ANO,N,29,609
Josef Hájek,ANO,Z,29,609
Milan Hnilička,ANO,N,29,609
Ivan Jáč,ANO,N,29,609
Miloslav Janulík,ANO,N,29,609
Aleš Juchelka,ANO,N,29,609
Pavel Juříček,ANO,N,29,609
Iva Kalátová,ANO,N,29,609
Adam Kalous,ANO,N,29,609
David Kasal,ANO,N,29,609
Tomáš Kohoutek,ANO,N,29,609
Martin Kolovratník,ANO,Z,29,609
Barbora Kořanová,ANO,N,29,609
Josef Kott,ANO,Z,29,609
Robert Králíček,ANO,Z,29,609
Roman Kubíček,ANO,N,29,609
Jan Kubík,ANO,N,29,609
Jaroslav Kytýr,ANO,N,29,609
Taťána Malá,ANO,N,29,609
Přemysl Mališ,ANO,Z,29,609
Jiří Mašek,ANO,N,29,609
Eva Matyášová,ANO,N,29,609
Radka Maxová,ANO,N,29,609
Marcela Melková,ANO,N,29,609
Jana Mračková Vildumetzová,ANO,N,29,609
Patrik Nacher,ANO,N,29,609
Marek Novák,ANO,N,29,609
Monika Oborná,ANO,N,29,609
Ladislav Okleštěk,ANO,N,29,609
Zuzana Ožanová,ANO,N,29,609
Jana Pastuchová,ANO,N,29,609
František Petrtýl,ANO,N,29,609
Pavel Plzák,ANO,N,29,609
Milan Pour,ANO,N,29,609
David Pražák,ANO,N,29,609
Věra Procházková,ANO,N,29,609
Pavel Pustějovský,ANO,N,29,609
Karel Rais,ANO,M,29,609
Michal Ratiborský,ANO,N,29,609
Jan Richter,ANO,N,29,609
Miloslava Rutová,ANO,N,29,609
Pavel Růžička,ANO,N,29,609
Jan Řehounek,ANO,N,29,609
Petr Sadovský,ANO,N,29,609
Jan Schiller,ANO,N,29,609
Pavel Staněk,ANO,Z,29,609
Jiří Strýček,ANO,N,29,609
Karla Šlechtová,ANO,N,29,609
Julius Špičák,ANO,N,29,609
David Štolpa,ANO,N,29,609
Karel Tureček,ANO,Z,29,609
Helena Válková,ANO,N,29,609
Petr Venhoda,ANO,N,29,609
Adam Vojtěch,ANO,Z,29,609
Jan Volný,ANO,N,29,609
Radek Vondráček,ANO,N,29,609
Ivo Vondrák,ANO,N,29,609
Petr Vrána,ANO,N,29,609
Rostislav Vyzula,ANO,N,29,609
Radek Zlesák,ANO,N,29,609
Ivan Adamec,ODS,A,29,609
Jan Bauer,ODS,A,29,609
Martin Baxa,ODS,A,29,609
Petr Beitl,ODS,A,29,609
Marek Benda,ODS,A,29,609
Stanislav Blaha,ODS,A,29,609
Pavel Blažek,ODS,A,29,609
Jana Černochová,ODS,A,29,609
Petr Fiala,ODS,A,29,609
Jakub Janda,ODS,A,29,609
Karel Krejza,ODS,A,29,609
Martin Kupka,ODS,A,29,609
Jaroslav Martinů,ODS,A,29,609
Ilona Mauritzová,ODS,A,29,609
Vojtěch Munzar,ODS,A,29,609
Miroslava Němcová,ODS,A,29,609
Jan Skopeček,ODS,A,29,609
Zbyněk Stanjura,ODS,A,29,609
Bohuslav Svoboda,ODS,A,29,609
Jiří Ventruba,ODS,A,29,609
Veronika Vrecionová,ODS,A,29,609
Jan Zahradník,ODS,A,29,609
Pavel Žáček,ODS,A,29,609
Dana Balcarová,Piráti,A,29,609
Lukáš Bartoň,Piráti,A,29,609
Ivan Bartoš,Piráti,A,29,609
Lukáš Černohorský,Piráti,A,29,609
František Elfmark,Piráti,A,29,609
Mikuláš Ferjenčík,Piráti,A,29,609
Radek Holomčík,Piráti,A,29,609
Martin Jiránek,Piráti,A,29,609
Lukáš Kolářík,Piráti,A,29,609
František Kopřiva,Piráti,A,29,609
Lenka Kozlová,Piráti,A,29,609
Jan Lipavský,Piráti,A,29,609
Tomáš Martínek,Piráti,A,29,609
Jakub Michálek,Piráti,A,29,609
Mikuláš Peksa,Piráti,M,29,609
Vojtěch Pikal,Piráti,A,29,609
Ondřej Polanský,Piráti,A,29,609
Jan Pošvář,Piráti,A,29,609
