Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,77,0,0,0,1,37,386
ODS,23,19,1,1,1,1,37,386
Piráti,22,19,0,0,3,0,37,386
SPD,19,17,0,0,0,2,37,386
ČSSD,15,11,0,1,1,2,37,386
KSČM,15,14,0,0,0,1,37,386
KDU-ČSL,10,10,0,0,0,0,37,386
TOP09,7,5,0,0,1,1,37,386
STAN,6,5,0,0,0,1,37,386
Nezařaz,5,2,0,1,0,2,37,386
Celkem,200,179,1,3,6,11,37,386
