Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,39,190
Andrej Babiš,ANO,M,39,190
Andrea Babišová,ANO,A,39,190
Ondřej Babka,ANO,A,39,190
Margita Balaštíková,ANO,A,39,190
Josef Bělica,ANO,A,39,190
Stanislav Berkovec,ANO,A,39,190
Jiří Bláha,ANO,A,39,190
Richard Brabec,ANO,A,39,190
Milan Brázdil,ANO,A,39,190
Andrea Brzobohatá,ANO,A,39,190
Jaroslav Bžoch,ANO,Z,39,190
Monika Červíčková,ANO,A,39,190
Klára Dostálová,ANO,0,39,190
Lenka Dražilová,ANO,A,39,190
Jaroslav Faltýnek,ANO,Z,39,190
Kamal Farhan,ANO,A,39,190
Milan Feranec,ANO,Z,39,190
Eva Fialová,ANO,M,39,190
Stanislav Fridrich,ANO,A,39,190
Josef Hájek,ANO,Z,39,190
Milan Hnilička,ANO,0,39,190
Ivan Jáč,ANO,A,39,190
Miloslav Janulík,ANO,A,39,190
Aleš Juchelka,ANO,A,39,190
Pavel Juříček,ANO,A,39,190
Iva Kalátová,ANO,A,39,190
Adam Kalous,ANO,Z,39,190
David Kasal,ANO,A,39,190
Tomáš Kohoutek,ANO,M,39,190
Martin Kolovratník,ANO,A,39,190
Barbora Kořanová,ANO,A,39,190
Josef Kott,ANO,A,39,190
Robert Králíček,ANO,A,39,190
Roman Kubíček,ANO,A,39,190
Jan Kubík,ANO,A,39,190
Jaroslav Kytýr,ANO,M,39,190
Taťána Malá,ANO,A,39,190
Přemysl Mališ,ANO,A,39,190
Jiří Mašek,ANO,A,39,190
Eva Matyášová,ANO,A,39,190
Marcela Melková,ANO,A,39,190
Jana Mračková Vildumetzová,ANO,Z,39,190
Patrik Nacher,ANO,M,39,190
Marek Novák,ANO,A,39,190
Monika Oborná,ANO,A,39,190
Ladislav Okleštěk,ANO,M,39,190
Zuzana Ožanová,ANO,A,39,190
Jana Pastuchová,ANO,A,39,190
František Petrtýl,ANO,A,39,190
Pavel Plzák,ANO,A,39,190
Milan Pour,ANO,M,39,190
David Pražák,ANO,A,39,190
Věra Procházková,ANO,A,39,190
Pavel Pustějovský,ANO,A,39,190
Karel Rais,ANO,A,39,190
Michal Ratiborský,ANO,A,39,190
Jan Richter,ANO,Z,39,190
Miloslava Rutová,ANO,A,39,190
Pavel Růžička,ANO,A,39,190
Jan Řehounek,ANO,M,39,190
Petr Sadovský,ANO,Z,39,190
