Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,62
Andrej Babiš,ANO,M,25,62
Andrea Babišová,ANO,M,25,62
Margita Balaštíková,ANO,A,25,62
Josef Bělica,ANO,A,25,62
Stanislav Berkovec,ANO,A,25,62
Jiří Bláha,ANO,A,25,62
Richard Brabec,ANO,Z,25,62
Milan Brázdil,ANO,A,25,62
Andrea Brzobohatá,ANO,A,25,62
Jaroslav Bžoch,ANO,A,25,62
Monika Červíčková,ANO,A,25,62
Klára Dostálová,ANO,A,25,62
Lenka Dražilová,ANO,A,25,62
Jaroslav Faltýnek,ANO,Z,25,62
Kamal Farhan,ANO,A,25,62
Milan Feranec,ANO,A,25,62
Eva Fialová,ANO,A,25,62
Stanislav Fridrich,ANO,A,25,62
Josef Hájek,ANO,A,25,62
Milan Hnilička,ANO,A,25,62
Ivan Jáč,ANO,A,25,62
Miloslav Janulík,ANO,M,25,62
Aleš Juchelka,ANO,A,25,62
Pavel Juříček,ANO,0,25,62
Adam Kalous,ANO,A,25,62
David Kasal,ANO,A,25,62
Tomáš Kohoutek,ANO,A,25,62
Martin Kolovratník,ANO,A,25,62
Barbora Kořanová,ANO,A,25,62
Josef Kott,ANO,Z,25,62
Robert Králíček,ANO,A,25,62
Roman Kubíček,ANO,A,25,62
Jan Kubík,ANO,Z,25,62
Jaroslav Kytýr,ANO,M,25,62
Taťána Malá,ANO,A,25,62
Přemysl Mališ,ANO,A,25,62
Jiří Mašek,ANO,A,25,62
Eva Matyášová,ANO,0,25,62
Radka Maxová,ANO,M,25,62
Marcela Melková,ANO,A,25,62
Jana Mračková Vildumetzová,ANO,A,25,62
Patrik Nacher,ANO,M,25,62
Marek Novák,ANO,A,25,62
Monika Oborná,ANO,A,25,62
Ladislav Okleštěk,ANO,0,25,62
Zuzana Ožanová,ANO,A,25,62
Jana Pastuchová,ANO,M,25,62
František Petrtýl,ANO,Z,25,62
Pavel Plzák,ANO,0,25,62
Milan Pour,ANO,A,25,62
David Pražák,ANO,A,25,62
Věra Procházková,ANO,A,25,62
Pavel Pustějovský,ANO,A,25,62
Karel Rais,ANO,Z,25,62
Michal Ratiborský,ANO,A,25,62
Jan Richter,ANO,Z,25,62
Miloslava Rutová,ANO,A,25,62
Pavel Růžička,ANO,A,25,62
Jan Řehounek,ANO,Z,25,62
Petr Sadovský,ANO,A,25,62
Jan Schiller,ANO,M,25,62
Pavel Staněk,ANO,A,25,62
Jiří Strýček,ANO,A,25,62
Karla Šlechtová,ANO,A,25,62
Julius Špičák,ANO,M,25,62
David Štolpa,ANO,A,25,62
Dan Ťok,ANO,M,25,62
Karel Tureček,ANO,M,25,62
Helena Válková,ANO,M,25,62
Petr Venhoda,ANO,A,25,62
Adam Vojtěch,ANO,A,25,62
Jan Volný,ANO,Z,25,62
Radek Vondráček,ANO,A,25,62
Ivo Vondrák,ANO,Z,25,62
Petr Vrána,ANO,M,25,62
Rostislav Vyzula,ANO,A,25,62
Radek Zlesák,ANO,A,25,62
Ivan Adamec,ODS,Z,25,62
Jan Bauer,ODS,Z,25,62
Martin Baxa,ODS,Z,25,62
Petr Beitl,ODS,Z,25,62
Marek Benda,ODS,Z,25,62
Stanislav Blaha,ODS,Z,25,62
Pavel Blažek,ODS,0,25,62
Jana Černochová,ODS,M,25,62
Petr Fiala,ODS,Z,25,62
Jakub Janda,ODS,Z,25,62
Václav Klaus,ODS,Z,25,62
Karel Krejza,ODS,Z,25,62
Martin Kupka,ODS,Z,25,62
Zuzana Majerová Zahradníková,ODS,Z,25,62
Jaroslav Martinů,ODS,Z,25,62
Ilona Mauritzová,ODS,M,25,62
Vojtěch Munzar,ODS,Z,25,62
Miroslava Němcová,ODS,M,25,62
Jan Skopeček,ODS,Z,25,62
Zbyněk Stanjura,ODS,Z,25,62
Bohuslav Svoboda,ODS,0,25,62
Jiří Ventruba,ODS,Z,25,62
Veronika Vrecionová,ODS,Z,25,62
Jan Zahradník,ODS,Z,25,62
Pavel Žáček,ODS,Z,25,62
Dana Balcarová,Piráti,A,25,62
Lukáš Bartoň,Piráti,A,25,62
Ivan Bartoš,Piráti,A,25,62
Lukáš Černohorský,Piráti,A,25,62
František Elfmark,Piráti,A,25,62
Mikuláš Ferjenčík,Piráti,A,25,62
Radek Holomčík,Piráti,A,25,62
Martin Jiránek,Piráti,A,25,62
Lukáš Kolářík,Piráti,M,25,62
František Kopřiva,Piráti,M,25,62
Lenka Kozlová,Piráti,A,25,62
Jan Lipavský,Piráti,A,25,62
Tomáš Martínek,Piráti,A,25,62
Jakub Michálek,Piráti,Z,25,62
Mikuláš Peksa,Piráti,M,25,62
Vojtěch Pikal,Piráti,A,25,62
Ondřej Polanský,Piráti,A,25,62
Jan Pošvář,Piráti,A,25,62
Ondřej Profant,Piráti,A,25,62
Olga Richterová,Piráti,Z,25,62
Petr Třešňák,Piráti,A,25,62
Tomáš Vymazal,Piráti,A,25,62
Marian Bojko,SPD,N,25,62
Jaroslav Dvořák,SPD,0,25,62
Radim Fiala,SPD,Z,25,62
Jaroslav Holík,SPD,N,25,62
Jan Hrnčíř,SPD,N,25,62
Tereza Hyťhová,SPD,N,25,62
Monika Jarošová,SPD,M,25,62
Pavel Jelínek,SPD,N,25,62
Jiří Kobza,SPD,M,25,62
Jiří Kohoutek,SPD,N,25,62
Radek Koten,SPD,N,25,62
Jana Levová,SPD,M,25,62
Karla Maříková,SPD,N,25,62
Ivana Nevludová,SPD,N,25,62
Tomio Okamura,SPD,N,25,62
