Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,9,0,5,52,12,25,264
ODS,25,15,0,3,5,2,25,264
Piráti,22,0,2,1,18,1,25,264
SPD,22,3,0,2,16,1,25,264
ČSSD,15,4,1,3,4,3,25,264
KSČM,15,2,1,3,8,1,25,264
KDU-ČSL,10,0,0,1,6,3,25,264
TOP09,7,0,0,1,3,3,25,264
STAN,6,2,0,1,2,1,25,264
Celkem,200,35,4,20,114,27,25,264
