Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,56,214
ODS,23,10,0,0,1,12,56,214
Piráti,22,10,0,0,0,12,56,214
SPD,19,0,9,0,1,9,56,214
ČSSD,14,5,0,0,1,8,56,214
KSČM,15,7,0,0,0,8,56,214
KDU-ČSL,10,4,0,0,0,6,56,214
TOP09,7,2,0,0,0,5,56,214
STAN,6,2,0,0,1,3,56,214
Nezařaz,6,0,0,0,0,6,56,214
Celkem,200,78,9,0,4,109,56,214
