Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,74,0,0,2,2,38,374
ODS,23,16,0,6,0,1,38,374
Piráti,22,20,0,1,0,1,38,374
SPD,19,16,0,1,0,2,38,374
ČSSD,15,8,0,4,1,2,38,374
KSČM,15,11,0,3,1,0,38,374
KDU-ČSL,10,9,0,0,1,0,38,374
TOP09,7,4,0,1,1,1,38,374
STAN,6,5,0,0,0,1,38,374
Nezařaz,5,1,0,0,2,2,38,374
Celkem,200,164,0,16,8,12,38,374
