Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,7,47
Andrej Babiš,ANO,M,7,47
Andrea Babišová,ANO,A,7,47
Margita Balaštíková,ANO,M,7,47
Josef Bělica,ANO,A,7,47
Stanislav Berkovec,ANO,A,7,47
Jiří Bláha,ANO,A,7,47
Richard Brabec,ANO,0,7,47
Milan Brázdil,ANO,A,7,47
Andrea Brzobohatá,ANO,A,7,47
Jaroslav Bžoch,ANO,A,7,47
Klára Dostálová,ANO,A,7,47
Lenka Dražilová,ANO,A,7,47
Jaroslav Faltýnek,ANO,0,7,47
Kamal Farhan,ANO,A,7,47
Milan Feranec,ANO,A,7,47
Eva Fialová,ANO,A,7,47
Stanislav Fridrich,ANO,A,7,47
Josef Hájek,ANO,A,7,47
Milan Hnilička,ANO,0,7,47
Ivan Jáč,ANO,0,7,47
Miloslav Janulík,ANO,A,7,47
Aleš Juchelka,ANO,A,7,47
Pavel Juříček,ANO,A,7,47
Adam Kalous,ANO,A,7,47
David Kasal,ANO,M,7,47
Tomáš Kohoutek,ANO,A,7,47
Martin Kolovratník,ANO,A,7,47
Barbora Kořanová,ANO,A,7,47
Josef Kott,ANO,A,7,47
Robert Králíček,ANO,A,7,47
Roman Kubíček,ANO,A,7,47
Jan Kubík,ANO,A,7,47
Jaroslav Kytýr,ANO,A,7,47
Taťána Malá,ANO,0,7,47
Přemysl Mališ,ANO,A,7,47
Jiří Mašek,ANO,A,7,47
Eva Matyášová,ANO,A,7,47
Radka Maxová,ANO,A,7,47
Marcela Melková,ANO,A,7,47
Jana Mračková Vildumetzová,ANO,A,7,47
Patrik Nacher,ANO,A,7,47
Marek Novák,ANO,A,7,47
Monika Oborná,ANO,0,7,47
Ladislav Okleštěk,ANO,A,7,47
Zuzana Ožanová,ANO,A,7,47
Jana Pastuchová,ANO,A,7,47
Robert Pelikán,ANO,0,7,47
František Petrtýl,ANO,A,7,47
Pavel Plzák,ANO,M,7,47
Milan Pour,ANO,A,7,47
David Pražák,ANO,A,7,47
Věra Procházková,ANO,A,7,47
Pavel Pustějovský,ANO,0,7,47
Karel Rais,ANO,A,7,47
Michal Ratiborský,ANO,A,7,47
Jan Richter,ANO,0,7,47
Miloslava Rutová,ANO,A,7,47
Pavel Růžička,ANO,M,7,47
Jan Řehounek,ANO,A,7,47
Petr Sadovský,ANO,A,7,47
Jan Schiller,ANO,A,7,47
Pavel Staněk,ANO,A,7,47
Martin Stropnický,ANO,0,7,47
Jiří Strýček,ANO,0,7,47
Karla Šlechtová,ANO,M,7,47
Julius Špičák,ANO,A,7,47
David Štolpa,ANO,A,7,47
Dan Ťok,ANO,A,7,47
Karel Tureček,ANO,0,7,47
Helena Válková,ANO,M,7,47
Adam Vojtěch,ANO,A,7,47
Jan Volný,ANO,0,7,47
Radek Vondráček,ANO,M,7,47
Ivo Vondrák,ANO,M,7,47
Petr Vrána,ANO,A,7,47
Rostislav Vyzula,ANO,M,7,47
Radek Zlesák,ANO,A,7,47
Ivan Adamec,ODS,A,7,47
Jan Bauer,ODS,M,7,47
Martin Baxa,ODS,A,7,47
Petr Beitl,ODS,A,7,47
Marek Benda,ODS,A,7,47
Stanislav Blaha,ODS,M,7,47
Pavel Blažek,ODS,0,7,47
Jana Černochová,ODS,A,7,47
Petr Fiala,ODS,0,7,47
Jakub Janda,ODS,A,7,47
Václav Klaus,ODS,0,7,47
Karel Krejza,ODS,A,7,47
Martin Kupka,ODS,A,7,47
Zuzana Majerová Zahradníková,ODS,A,7,47
Jaroslav Martinů,ODS,A,7,47
Ilona Mauritzová,ODS,A,7,47
Vojtěch Munzar,ODS,A,7,47
Miroslava Němcová,ODS,0,7,47
Jan Skopeček,ODS,0,7,47
Zbyněk Stanjura,ODS,0,7,47
Bohuslav Svoboda,ODS,A,7,47
Jiří Ventruba,ODS,A,7,47
Veronika Vrecionová,ODS,A,7,47
Jan Zahradník,ODS,A,7,47
Pavel Žáček,ODS,A,7,47
Dana Balcarová,Piráti,A,7,47
Lukáš Bartoň,Piráti,A,7,47
Ivan Bartoš,Piráti,A,7,47
Lukáš Černohorský,Piráti,A,7,47
František Elfmark,Piráti,M,7,47
Mikuláš Ferjenčík,Piráti,A,7,47
Radek Holomčík,Piráti,M,7,47
Martin Jiránek,Piráti,A,7,47
Lukáš Kolářík,Piráti,A,7,47
František Kopřiva,Piráti,M,7,47
Lenka Kozlová,Piráti,M,7,47
Jan Lipavský,Piráti,A,7,47
Tomáš Martínek,Piráti,A,7,47
Jakub Michálek,Piráti,A,7,47
Mikuláš Peksa,Piráti,M,7,47
Vojtěch Pikal,Piráti,M,7,47
Ondřej Polanský,Piráti,A,7,47
Jan Pošvář,Piráti,A,7,47
Ondřej Profant,Piráti,A,7,47
