Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,43,0,26,2,7,8,1
ODS,25,13,0,7,0,5,8,1
Piráti,22,14,0,5,2,1,8,1
SPD,22,17,0,3,0,2,8,1
ČSSD,15,6,0,3,0,6,8,1
KSČM,15,10,0,1,0,4,8,1
KDU-ČSL,10,4,0,3,0,3,8,1
TOP09,7,3,0,3,0,1,8,1
STAN,6,3,0,2,0,1,8,1
Celkem,200,113,0,53,4,30,8,1
