Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,3,0,9,7,112
ODS,25,22,0,2,0,1,7,112
Piráti,22,20,0,0,0,2,7,112
SPD,22,18,0,1,0,3,7,112
ČSSD,15,12,0,1,0,2,7,112
KSČM,15,12,0,0,0,3,7,112
KDU-ČSL,10,7,0,0,0,3,7,112
TOP09,7,6,0,0,0,1,7,112
STAN,6,4,0,0,0,2,7,112
Celkem,200,167,0,7,0,26,7,112
