Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,23,272
ODS,25,0,0,0,21,4,23,272
Piráti,22,21,0,1,0,0,23,272
SPD,22,0,19,0,0,3,23,272
ČSSD,15,13,0,0,0,2,23,272
KSČM,15,13,0,0,2,0,23,272
KDU-ČSL,10,7,0,0,0,3,23,272
TOP09,7,4,0,0,0,3,23,272
STAN,6,6,0,0,0,0,23,272
Celkem,200,133,19,3,23,22,23,272
