Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,18,199
Andrej Babiš,ANO,M,18,199
Andrea Babišová,ANO,Z,18,199
Margita Balaštíková,ANO,Z,18,199
Josef Bělica,ANO,N,18,199
Stanislav Berkovec,ANO,N,18,199
Jiří Bláha,ANO,M,18,199
Richard Brabec,ANO,N,18,199
Milan Brázdil,ANO,M,18,199
Andrea Brzobohatá,ANO,N,18,199
Jaroslav Bžoch,ANO,N,18,199
Monika Červíčková,ANO,N,18,199
Klára Dostálová,ANO,N,18,199
Lenka Dražilová,ANO,N,18,199
Jaroslav Faltýnek,ANO,N,18,199
Kamal Farhan,ANO,N,18,199
Milan Feranec,ANO,N,18,199
Eva Fialová,ANO,0,18,199
Stanislav Fridrich,ANO,N,18,199
Josef Hájek,ANO,M,18,199
Milan Hnilička,ANO,N,18,199
Ivan Jáč,ANO,N,18,199
Miloslav Janulík,ANO,N,18,199
Aleš Juchelka,ANO,N,18,199
Pavel Juříček,ANO,N,18,199
Adam Kalous,ANO,N,18,199
David Kasal,ANO,N,18,199
Tomáš Kohoutek,ANO,N,18,199
Martin Kolovratník,ANO,N,18,199
Barbora Kořanová,ANO,N,18,199
Josef Kott,ANO,Z,18,199
Robert Králíček,ANO,N,18,199
Roman Kubíček,ANO,N,18,199
Jan Kubík,ANO,0,18,199
Jaroslav Kytýr,ANO,N,18,199
Taťána Malá,ANO,N,18,199
Přemysl Mališ,ANO,0,18,199
Jiří Mašek,ANO,M,18,199
Eva Matyášová,ANO,Z,18,199
Radka Maxová,ANO,Z,18,199
Marcela Melková,ANO,Z,18,199
Jana Mračková Vildumetzová,ANO,Z,18,199
Patrik Nacher,ANO,Z,18,199
Marek Novák,ANO,N,18,199
Monika Oborná,ANO,N,18,199
Ladislav Okleštěk,ANO,N,18,199
Zuzana Ožanová,ANO,N,18,199
Jana Pastuchová,ANO,Z,18,199
František Petrtýl,ANO,N,18,199
Pavel Plzák,ANO,M,18,199
Milan Pour,ANO,0,18,199
David Pražák,ANO,N,18,199
Věra Procházková,ANO,N,18,199
Pavel Pustějovský,ANO,N,18,199
Karel Rais,ANO,N,18,199
Michal Ratiborský,ANO,N,18,199
Jan Richter,ANO,N,18,199
Miloslava Rutová,ANO,Z,18,199
Pavel Růžička,ANO,N,18,199
Jan Řehounek,ANO,N,18,199
Petr Sadovský,ANO,N,18,199
Jan Schiller,ANO,0,18,199
Pavel Staněk,ANO,N,18,199
Jiří Strýček,ANO,N,18,199
Karla Šlechtová,ANO,M,18,199
Julius Špičák,ANO,0,18,199
David Štolpa,ANO,N,18,199
Dan Ťok,ANO,M,18,199
Karel Tureček,ANO,0,18,199
Helena Válková,ANO,M,18,199
Petr Venhoda,ANO,N,18,199
Adam Vojtěch,ANO,Z,18,199
Jan Volný,ANO,N,18,199
Radek Vondráček,ANO,M,18,199
Ivo Vondrák,ANO,N,18,199
Petr Vrána,ANO,N,18,199
Rostislav Vyzula,ANO,N,18,199
Radek Zlesák,ANO,Z,18,199
Ivan Adamec,ODS,M,18,199
Jan Bauer,ODS,A,18,199
Martin Baxa,ODS,A,18,199
Petr Beitl,ODS,A,18,199
Marek Benda,ODS,A,18,199
Stanislav Blaha,ODS,M,18,199
Pavel Blažek,ODS,0,18,199
Jana Černochová,ODS,M,18,199
Petr Fiala,ODS,0,18,199
Jakub Janda,ODS,A,18,199
Václav Klaus,ODS,0,18,199
Karel Krejza,ODS,A,18,199
Martin Kupka,ODS,0,18,199
Zuzana Majerová Zahradníková,ODS,M,18,199
Jaroslav Martinů,ODS,A,18,199
Ilona Mauritzová,ODS,M,18,199
Vojtěch Munzar,ODS,A,18,199
Miroslava Němcová,ODS,0,18,199
Jan Skopeček,ODS,M,18,199
Zbyněk Stanjura,ODS,A,18,199
