Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,62,0,5,3,8,15,38
ODS,25,0,15,9,0,1,15,38
Piráti,22,15,0,2,2,3,15,38
SPD,22,17,0,2,0,3,15,38
ČSSD,15,5,0,4,1,5,15,38
KSČM,15,13,0,1,0,1,15,38
KDU-ČSL,10,0,4,1,0,5,15,38
TOP09,7,0,3,3,0,1,15,38
STAN,6,0,6,0,0,0,15,38
Celkem,200,112,28,27,6,27,15,38
