Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,29,244
ODS,23,22,0,0,0,1,29,244
Piráti,22,21,0,0,0,1,29,244
SPD,19,15,0,0,0,4,29,244
ČSSD,15,0,9,0,5,1,29,244
KSČM,15,0,9,0,5,1,29,244
KDU-ČSL,10,10,0,0,0,0,29,244
TOP09,7,6,0,1,0,0,29,244
STAN,6,5,0,0,0,1,29,244
Nezařaz,5,4,0,0,0,1,29,244
Celkem,200,83,86,1,14,16,29,244
