Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,7,8,28,362
ODS,23,22,0,0,0,1,28,362
Piráti,22,22,0,0,0,0,28,362
SPD,19,17,0,0,0,2,28,362
ČSSD,15,0,10,0,3,2,28,362
KSČM,15,0,11,0,2,2,28,362
KDU-ČSL,10,9,0,0,0,1,28,362
TOP09,7,5,0,0,1,1,28,362
STAN,6,4,0,0,0,2,28,362
Nezařaz,5,3,0,0,1,1,28,362
Celkem,200,82,84,0,14,20,28,362
