Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,4,65,0,6,3,38,29
ODS,23,0,0,1,21,1,38,29
Piráti,22,22,0,0,0,0,38,29
SPD,19,0,16,1,0,2,38,29
ČSSD,15,6,1,2,5,1,38,29
KSČM,15,0,2,0,12,1,38,29
KDU-ČSL,10,9,0,0,0,1,38,29
TOP09,7,6,0,0,0,1,38,29
STAN,6,3,0,0,1,2,38,29
Nezařaz,5,0,3,0,2,0,38,29
Celkem,200,50,87,4,47,12,38,29
